nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,AR-->IQ,,,,,,,,,,,,,,,,,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR,IQ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,AM-->IQ,,,,,,,,,,,,,,,,,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM,IQ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,AW-->IQ,,,,,,,,,,,,,,,,,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW,IQ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,AU-->IQ,,,,,,,,,,,,,,,,,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU,IQ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,AT-->IQ,,,,,,,,,,,,,,,,,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT,IQ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,AZ-->IQ,,,,,,,,,,,,,,,,,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ,IQ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,BS-->IQ,,,,,,,,,,,,,,,,,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS,IQ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,BH-->IQ,,,,,,,,,,,,,,,,,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH,IQ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,BD-->IQ,,,,,,,,,,,,,,,,,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD,IQ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,BB-->IQ,,,,,,,,,,,,,,,,,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB,IQ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,BY-->IQ,,,,,,,,,,,,,,,,,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY,IQ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,BE-->IQ,,,,,,,,,,,,,,,,,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE,IQ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,BZ-->IQ,,,,,,,,,,,,,,,,,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ,IQ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,BJ-->IQ,,,,,,,,,,,,,,,,,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ,IQ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,BM-->IQ,,,,,,,,,,,,,,,,,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM,IQ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,BT-->IQ,,,,,,,,,,,,,,,,,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT,IQ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,BO-->IQ,,,,,,,,,,,,,,,,,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO,IQ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,BQ-->IQ,,,,,,,,,,,,,,,,,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ,IQ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,BA-->IQ,,,,,,,,,,,,,,,,,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA,IQ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,BW-->IQ,,,,,,,,,,,,,,,,,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW,IQ-->BW
BV,BVT,Bouvet Island,,,,,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,BV-->IQ,,,,,,,,,,,,,,,,,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV,IQ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,BR-->IQ,,,,,,,,,,,,,,,,,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR,IQ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,IO-->IQ,,,,,,,,,,,,,,,,,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO,IQ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,UM-->IQ,,,,,,,,,,,,,,,,,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM,IQ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,VG-->IQ,,,,,,,,,,,,,,,,,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG,IQ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,VI-->IQ,,,,,,,,,,,,,,,,,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI,IQ-->VI
