nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,AR-->GW,,,,,,,,,,,,,,,,,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR,GW-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,AM-->GW,,,,,,,,,,,,,,,,,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM,GW-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,AW-->GW,,,,,,,,,,,,,,,,,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW,GW-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,AU-->GW,,,,,,,,,,,,,,,,,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU,GW-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,AT-->GW,,,,,,,,,,,,,,,,,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT,GW-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,AZ-->GW,,,,,,,,,,,,,,,,,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ,GW-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,BS-->GW,,,,,,,,,,,,,,,,,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS,GW-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,BH-->GW,,,,,,,,,,,,,,,,,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH,GW-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,BD-->GW,,,,,,,,,,,,,,,,,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD,GW-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,BB-->GW,,,,,,,,,,,,,,,,,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB,GW-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,BY-->GW,,,,,,,,,,,,,,,,,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY,GW-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,BE-->GW,,,,,,,,,,,,,,,,,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE,GW-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,BZ-->GW,,,,,,,,,,,,,,,,,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ,GW-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,BJ-->GW,,,,,,,,,,,,,,,,,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ,GW-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,BM-->GW,,,,,,,,,,,,,,,,,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM,GW-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,BT-->GW,,,,,,,,,,,,,,,,,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT,GW-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,BO-->GW,,,,,,,,,,,,,,,,,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO,GW-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,BQ-->GW,,,,,,,,,,,,,,,,,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ,GW-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,BA-->GW,,,,,,,,,,,,,,,,,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA,GW-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,BW-->GW,,,,,,,,,,,,,,,,,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW,GW-->BW
BV,BVT,Bouvet Island,,,,,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,BV-->GW,,,,,,,,,,,,,,,,,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV,GW-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,BR-->GW,,,,,,,,,,,,,,,,,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR,GW-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,IO-->GW,,,,,,,,,,,,,,,,,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO,GW-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,UM-->GW,,,,,,,,,,,,,,,,,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM,GW-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,VG-->GW,,,,,,,,,,,,,,,,,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG,GW-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,VI-->GW,,,,,,,,,,,,,,,,,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI,GW-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,BN-->GW,,,,,,,,,,,,,,,,,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN,GW-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,BG-->GW,,,,,,,,,,,,,,,,,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG,GW-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,BF-->GW,,,,,,,,,,,,,,,,,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF,GW-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,BI-->GW,,,,,,,,,,,,,,,,,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI,GW-->BI
