nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,AR-->LK,,,,,,,,,,,,,,,,,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR,LK-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,AM-->LK,,,,,,,,,,,,,,,,,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM,LK-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,AW-->LK,,,,,,,,,,,,,,,,,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW,LK-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,AU-->LK,,,,,,,,,,,,,,,,,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU,LK-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,AT-->LK,,,,,,,,,,,,,,,,,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT,LK-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,AZ-->LK,,,,,,,,,,,,,,,,,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ,LK-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,BS-->LK,,,,,,,,,,,,,,,,,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS,LK-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,BH-->LK,,,,,,,,,,,,,,,,,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH,LK-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,BD-->LK,,,,,,,,,,,,,,,,,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD,LK-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,BB-->LK,,,,,,,,,,,,,,,,,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB,LK-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,BY-->LK,,,,,,,,,,,,,,,,,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY,LK-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,BE-->LK,,,,,,,,,,,,,,,,,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE,LK-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,BZ-->LK,,,,,,,,,,,,,,,,,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ,LK-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,BJ-->LK,,,,,,,,,,,,,,,,,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ,LK-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,BM-->LK,,,,,,,,,,,,,,,,,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM,LK-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,BT-->LK,,,,,,,,,,,,,,,,,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT,LK-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,BO-->LK,,,,,,,,,,,,,,,,,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO,LK-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,BQ-->LK,,,,,,,,,,,,,,,,,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ,LK-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,BA-->LK,,,,,,,,,,,,,,,,,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA,LK-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,BW-->LK,,,,,,,,,,,,,,,,,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW,LK-->BW
BV,BVT,Bouvet Island,,,,,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,BV-->LK,,,,,,,,,,,,,,,,,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV,LK-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,BR-->LK,,,,,,,,,,,,,,,,,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR,LK-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,IO-->LK,,,,,,,,,,,,,,,,,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO,LK-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,UM-->LK,,,,,,,,,,,,,,,,,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM,LK-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,VG-->LK,,,,,,,,,,,,,,,,,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG,LK-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,VI-->LK,,,,,,,,,,,,,,,,,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI,LK-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,BN-->LK,,,,,,,,,,,,,,,,,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN,LK-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,BG-->LK,,,,,,,,,,,,,,,,,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG,LK-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,BF-->LK,,,,,,,,,,,,,,,,,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF,LK-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,BI-->LK,,,,,,,,,,,,,,,,,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI,LK-->BI
