nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,AT-->MA,,,,,,,,,,,,,,,,,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT,MA-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,AZ-->MA,,,,,,,,,,,,,,,,,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ,MA-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,BS-->MA,,,,,,,,,,,,,,,,,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS,MA-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,BH-->MA,,,,,,,,,,,,,,,,,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH,MA-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,BD-->MA,,,,,,,,,,,,,,,,,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD,MA-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,BB-->MA,,,,,,,,,,,,,,,,,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB,MA-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,BY-->MA,,,,,,,,,,,,,,,,,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY,MA-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,BE-->MA,,,,,,,,,,,,,,,,,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE,MA-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,BZ-->MA,,,,,,,,,,,,,,,,,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ,MA-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,BJ-->MA,,,,,,,,,,,,,,,,,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ,MA-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,BM-->MA,,,,,,,,,,,,,,,,,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM,MA-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,BT-->MA,,,,,,,,,,,,,,,,,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT,MA-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,BO-->MA,,,,,,,,,,,,,,,,,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO,MA-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,BQ-->MA,,,,,,,,,,,,,,,,,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ,MA-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,BA-->MA,,,,,,,,,,,,,,,,,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA,MA-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,BW-->MA,,,,,,,,,,,,,,,,,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW,MA-->BW
BV,BVT,Bouvet Island,,,,,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,BV-->MA,,,,,,,,,,,,,,,,,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV,MA-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,BR-->MA,,,,,,,,,,,,,,,,,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR,MA-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,IO-->MA,,,,,,,,,,,,,,,,,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO,MA-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,UM-->MA,,,,,,,,,,,,,,,,,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM,MA-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,VG-->MA,,,,,,,,,,,,,,,,,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG,MA-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,VI-->MA,,,,,,,,,,,,,,,,,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI,MA-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,BN-->MA,,,,,,,,,,,,,,,,,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN,MA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,BG-->MA,,,,,,,,,,,,,,,,,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG,MA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,BF-->MA,,,,,,,,,,,,,,,,,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF,MA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,BI-->MA,,,,,,,,,,,,,,,,,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI,MA-->BI
