nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,AR-->MV,,,,,,,,,,,,,,,,,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR,MV-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,AM-->MV,,,,,,,,,,,,,,,,,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM,MV-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,AW-->MV,,,,,,,,,,,,,,,,,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW,MV-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,AU-->MV,,,,,,,,,,,,,,,,,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU,MV-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,AT-->MV,,,,,,,,,,,,,,,,,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT,MV-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,AZ-->MV,,,,,,,,,,,,,,,,,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ,MV-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,BS-->MV,,,,,,,,,,,,,,,,,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS,MV-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,BH-->MV,,,,,,,,,,,,,,,,,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH,MV-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,BD-->MV,,,,,,,,,,,,,,,,,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD,MV-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,BB-->MV,,,,,,,,,,,,,,,,,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB,MV-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,BY-->MV,,,,,,,,,,,,,,,,,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY,MV-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,BE-->MV,,,,,,,,,,,,,,,,,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE,MV-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,BZ-->MV,,,,,,,,,,,,,,,,,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ,MV-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,BJ-->MV,,,,,,,,,,,,,,,,,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ,MV-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,BM-->MV,,,,,,,,,,,,,,,,,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM,MV-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,BT-->MV,,,,,,,,,,,,,,,,,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT,MV-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,BO-->MV,,,,,,,,,,,,,,,,,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO,MV-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,BQ-->MV,,,,,,,,,,,,,,,,,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ,MV-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,BA-->MV,,,,,,,,,,,,,,,,,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA,MV-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,BW-->MV,,,,,,,,,,,,,,,,,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW,MV-->BW
BV,BVT,Bouvet Island,,,,,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,BV-->MV,,,,,,,,,,,,,,,,,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV,MV-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,BR-->MV,,,,,,,,,,,,,,,,,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR,MV-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,IO-->MV,,,,,,,,,,,,,,,,,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO,MV-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,UM-->MV,,,,,,,,,,,,,,,,,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM,MV-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,VG-->MV,,,,,,,,,,,,,,,,,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG,MV-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,VI-->MV,,,,,,,,,,,,,,,,,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI,MV-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,BN-->MV,,,,,,,,,,,,,,,,,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN,MV-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,BG-->MV,,,,,,,,,,,,,,,,,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG,MV-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,BF-->MV,,,,,,,,,,,,,,,,,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF,MV-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,BI-->MV,,,,,,,,,,,,,,,,,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI,MV-->BI
