nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,AR-->MY,,,,,,,,,,,,,,,,,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR,MY-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,AM-->MY,,,,,,,,,,,,,,,,,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM,MY-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,AW-->MY,,,,,,,,,,,,,,,,,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW,MY-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,AU-->MY,,,,,,,,,,,,,,,,,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU,MY-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,AT-->MY,,,,,,,,,,,,,,,,,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT,MY-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,AZ-->MY,,,,,,,,,,,,,,,,,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ,MY-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,BS-->MY,,,,,,,,,,,,,,,,,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS,MY-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,BH-->MY,,,,,,,,,,,,,,,,,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH,MY-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,BD-->MY,,,,,,,,,,,,,,,,,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD,MY-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,BB-->MY,,,,,,,,,,,,,,,,,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB,MY-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,BY-->MY,,,,,,,,,,,,,,,,,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY,MY-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,BE-->MY,,,,,,,,,,,,,,,,,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE,MY-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,BZ-->MY,,,,,,,,,,,,,,,,,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ,MY-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,BJ-->MY,,,,,,,,,,,,,,,,,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ,MY-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,BM-->MY,,,,,,,,,,,,,,,,,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM,MY-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,BT-->MY,,,,,,,,,,,,,,,,,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT,MY-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,BO-->MY,,,,,,,,,,,,,,,,,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO,MY-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,BQ-->MY,,,,,,,,,,,,,,,,,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ,MY-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,BA-->MY,,,,,,,,,,,,,,,,,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA,MY-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,BW-->MY,,,,,,,,,,,,,,,,,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW,MY-->BW
BV,BVT,Bouvet Island,,,,,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,BV-->MY,,,,,,,,,,,,,,,,,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV,MY-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,BR-->MY,,,,,,,,,,,,,,,,,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR,MY-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,IO-->MY,,,,,,,,,,,,,,,,,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO,MY-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,UM-->MY,,,,,,,,,,,,,,,,,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM,MY-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,VG-->MY,,,,,,,,,,,,,,,,,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG,MY-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,VI-->MY,,,,,,,,,,,,,,,,,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI,MY-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,BN-->MY,,,,,,,,,,,,,,,,,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN,MY-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,BG-->MY,,,,,,,,,,,,,,,,,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG,MY-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,BF-->MY,,,,,,,,,,,,,,,,,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF,MY-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,BI-->MY,,,,,,,,,,,,,,,,,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI,MY-->BI
