nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,AR-->SE,,,,,,,,,,,,,,,,,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR,SE-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,AM-->SE,,,,,,,,,,,,,,,,,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM,SE-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,AW-->SE,,,,,,,,,,,,,,,,,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW,SE-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,AU-->SE,,,,,,,,,,,,,,,,,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU,SE-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,AT-->SE,,,,,,,,,,,,,,,,,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT,SE-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,AZ-->SE,,,,,,,,,,,,,,,,,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ,SE-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,BS-->SE,,,,,,,,,,,,,,,,,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS,SE-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,BH-->SE,,,,,,,,,,,,,,,,,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH,SE-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,BD-->SE,,,,,,,,,,,,,,,,,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD,SE-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,BB-->SE,,,,,,,,,,,,,,,,,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB,SE-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,BY-->SE,,,,,,,,,,,,,,,,,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY,SE-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,BE-->SE,,,,,,,,,,,,,,,,,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE,SE-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,BZ-->SE,,,,,,,,,,,,,,,,,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ,SE-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,BJ-->SE,,,,,,,,,,,,,,,,,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ,SE-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,BM-->SE,,,,,,,,,,,,,,,,,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM,SE-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,BT-->SE,,,,,,,,,,,,,,,,,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT,SE-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,BO-->SE,,,,,,,,,,,,,,,,,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO,SE-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,BQ-->SE,,,,,,,,,,,,,,,,,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ,SE-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,BA-->SE,,,,,,,,,,,,,,,,,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA,SE-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,BW-->SE,,,,,,,,,,,,,,,,,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW,SE-->BW
BV,BVT,Bouvet Island,,,,,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,BV-->SE,,,,,,,,,,,,,,,,,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV,SE-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,BR-->SE,,,,,,,,,,,,,,,,,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR,SE-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,IO-->SE,,,,,,,,,,,,,,,,,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO,SE-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,UM-->SE,,,,,,,,,,,,,,,,,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM,SE-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,VG-->SE,,,,,,,,,,,,,,,,,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG,SE-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,VI-->SE,,,,,,,,,,,,,,,,,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI,SE-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,BN-->SE,,,,,,,,,,,,,,,,,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN,SE-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,BG-->SE,,,,,,,,,,,,,,,,,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG,SE-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,BF-->SE,,,,,,,,,,,,,,,,,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF,SE-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,BI-->SE,,,,,,,,,,,,,,,,,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI,SE-->BI
