nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,AR-->GR,,,,,,,,,,,,,,,,,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR,GR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,AM-->GR,,,,,,,,,,,,,,,,,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM,GR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,AW-->GR,,,,,,,,,,,,,,,,,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW,GR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,AU-->GR,,,,,,,,,,,,,,,,,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU,GR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,AT-->GR,,,,,,,,,,,,,,,,,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT,GR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,AZ-->GR,,,,,,,,,,,,,,,,,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ,GR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,BS-->GR,,,,,,,,,,,,,,,,,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS,GR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,BH-->GR,,,,,,,,,,,,,,,,,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH,GR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,BD-->GR,,,,,,,,,,,,,,,,,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD,GR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,BB-->GR,,,,,,,,,,,,,,,,,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB,GR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,BY-->GR,,,,,,,,,,,,,,,,,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY,GR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,BE-->GR,,,,,,,,,,,,,,,,,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE,GR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,BZ-->GR,,,,,,,,,,,,,,,,,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ,GR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,BJ-->GR,,,,,,,,,,,,,,,,,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ,GR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,BM-->GR,,,,,,,,,,,,,,,,,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM,GR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,BT-->GR,,,,,,,,,,,,,,,,,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT,GR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,BO-->GR,,,,,,,,,,,,,,,,,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO,GR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,BQ-->GR,,,,,,,,,,,,,,,,,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ,GR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,BA-->GR,,,,,,,,,,,,,,,,,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA,GR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,BW-->GR,,,,,,,,,,,,,,,,,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW,GR-->BW
BV,BVT,Bouvet Island,,,,,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,BV-->GR,,,,,,,,,,,,,,,,,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV,GR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,BR-->GR,,,,,,,,,,,,,,,,,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR,GR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,IO-->GR,,,,,,,,,,,,,,,,,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO,GR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,UM-->GR,,,,,,,,,,,,,,,,,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM,GR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,VG-->GR,,,,,,,,,,,,,,,,,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG,GR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,VI-->GR,,,,,,,,,,,,,,,,,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI,GR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,BN-->GR,,,,,,,,,,,,,,,,,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN,GR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,BG-->GR,,,,,,,,,,,,,,,,,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG,GR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,BF-->GR,,,,,,,,,,,,,,,,,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF,GR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,BI-->GR,,,,,,,,,,,,,,,,,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI,GR-->BI
