nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,AR-->IR,,,,,,,,,,,,,,,,,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR,IR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,AM-->IR,,,,,,,,,,,,,,,,,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM,IR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,AW-->IR,,,,,,,,,,,,,,,,,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW,IR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,AU-->IR,,,,,,,,,,,,,,,,,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU,IR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,AT-->IR,,,,,,,,,,,,,,,,,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT,IR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,AZ-->IR,,,,,,,,,,,,,,,,,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ,IR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,BS-->IR,,,,,,,,,,,,,,,,,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS,IR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,BH-->IR,,,,,,,,,,,,,,,,,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH,IR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,BD-->IR,,,,,,,,,,,,,,,,,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD,IR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,BB-->IR,,,,,,,,,,,,,,,,,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB,IR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,BY-->IR,,,,,,,,,,,,,,,,,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY,IR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,BE-->IR,,,,,,,,,,,,,,,,,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE,IR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,BZ-->IR,,,,,,,,,,,,,,,,,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ,IR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,BJ-->IR,,,,,,,,,,,,,,,,,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ,IR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,BM-->IR,,,,,,,,,,,,,,,,,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM,IR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,BT-->IR,,,,,,,,,,,,,,,,,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT,IR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,BO-->IR,,,,,,,,,,,,,,,,,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO,IR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,BQ-->IR,,,,,,,,,,,,,,,,,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ,IR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,BA-->IR,,,,,,,,,,,,,,,,,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA,IR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,BW-->IR,,,,,,,,,,,,,,,,,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW,IR-->BW
BV,BVT,Bouvet Island,,,,,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,BV-->IR,,,,,,,,,,,,,,,,,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV,IR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,BR-->IR,,,,,,,,,,,,,,,,,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR,IR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,IO-->IR,,,,,,,,,,,,,,,,,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO,IR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,UM-->IR,,,,,,,,,,,,,,,,,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM,IR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,VG-->IR,,,,,,,,,,,,,,,,,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG,IR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,VI-->IR,,,,,,,,,,,,,,,,,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI,IR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,BN-->IR,,,,,,,,,,,,,,,,,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN,IR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,BG-->IR,,,,,,,,,,,,,,,,,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG,IR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,BF-->IR,,,,,,,,,,,,,,,,,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF,IR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,BI-->IR,,,,,,,,,,,,,,,,,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI,IR-->BI
