nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,AR-->CI,,,,,,,,,,,,,,,,,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR,CI-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,AM-->CI,,,,,,,,,,,,,,,,,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM,CI-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,AW-->CI,,,,,,,,,,,,,,,,,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW,CI-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,AU-->CI,,,,,,,,,,,,,,,,,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU,CI-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,AT-->CI,,,,,,,,,,,,,,,,,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT,CI-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,AZ-->CI,,,,,,,,,,,,,,,,,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ,CI-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,BS-->CI,,,,,,,,,,,,,,,,,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS,CI-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,BH-->CI,,,,,,,,,,,,,,,,,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH,CI-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,BD-->CI,,,,,,,,,,,,,,,,,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD,CI-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,BB-->CI,,,,,,,,,,,,,,,,,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB,CI-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,BY-->CI,,,,,,,,,,,,,,,,,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY,CI-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,BE-->CI,,,,,,,,,,,,,,,,,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE,CI-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,BZ-->CI,,,,,,,,,,,,,,,,,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ,CI-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,BJ-->CI,,,,,,,,,,,,,,,,,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ,CI-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,BM-->CI,,,,,,,,,,,,,,,,,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM,CI-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,BT-->CI,,,,,,,,,,,,,,,,,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT,CI-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,BO-->CI,,,,,,,,,,,,,,,,,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO,CI-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,BQ-->CI,,,,,,,,,,,,,,,,,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ,CI-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,BA-->CI,,,,,,,,,,,,,,,,,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA,CI-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,BW-->CI,,,,,,,,,,,,,,,,,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW,CI-->BW
BV,BVT,Bouvet Island,,,,,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,BV-->CI,,,,,,,,,,,,,,,,,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV,CI-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,BR-->CI,,,,,,,,,,,,,,,,,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR,CI-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,IO-->CI,,,,,,,,,,,,,,,,,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO,CI-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,UM-->CI,,,,,,,,,,,,,,,,,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM,CI-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,VG-->CI,,,,,,,,,,,,,,,,,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG,CI-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,VI-->CI,,,,,,,,,,,,,,,,,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI,CI-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,BN-->CI,,,,,,,,,,,,,,,,,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN,CI-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,BG-->CI,,,,,,,,,,,,,,,,,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG,CI-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,BF-->CI,,,,,,,,,,,,,,,,,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF,CI-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,BI-->CI,,,,,,,,,,,,,,,,,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI,CI-->BI
