nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,AZ-->SA,,,,,,,,,,,,,,,,,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ,SA-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,BS-->SA,,,,,,,,,,,,,,,,,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS,SA-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,BH-->SA,,,,,,,,,,,,,,,,,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH,SA-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,BD-->SA,,,,,,,,,,,,,,,,,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD,SA-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,BB-->SA,,,,,,,,,,,,,,,,,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB,SA-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,BY-->SA,,,,,,,,,,,,,,,,,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY,SA-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,BE-->SA,,,,,,,,,,,,,,,,,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE,SA-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,BZ-->SA,,,,,,,,,,,,,,,,,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ,SA-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,BJ-->SA,,,,,,,,,,,,,,,,,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ,SA-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,BM-->SA,,,,,,,,,,,,,,,,,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM,SA-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,BT-->SA,,,,,,,,,,,,,,,,,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT,SA-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,BO-->SA,,,,,,,,,,,,,,,,,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO,SA-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,BQ-->SA,,,,,,,,,,,,,,,,,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ,SA-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,BA-->SA,,,,,,,,,,,,,,,,,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA,SA-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,BW-->SA,,,,,,,,,,,,,,,,,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW,SA-->BW
BV,BVT,Bouvet Island,,,,,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,BV-->SA,,,,,,,,,,,,,,,,,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV,SA-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,BR-->SA,,,,,,,,,,,,,,,,,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR,SA-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,IO-->SA,,,,,,,,,,,,,,,,,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO,SA-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,UM-->SA,,,,,,,,,,,,,,,,,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM,SA-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,VG-->SA,,,,,,,,,,,,,,,,,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG,SA-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,VI-->SA,,,,,,,,,,,,,,,,,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI,SA-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,BN-->SA,,,,,,,,,,,,,,,,,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN,SA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,BG-->SA,,,,,,,,,,,,,,,,,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG,SA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,BF-->SA,,,,,,,,,,,,,,,,,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF,SA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,BI-->SA,,,,,,,,,,,,,,,,,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI,SA-->BI
