nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,AR-->IT,,,,,,,,,,,,,,,,,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR,IT-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,AM-->IT,,,,,,,,,,,,,,,,,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM,IT-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,AW-->IT,,,,,,,,,,,,,,,,,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW,IT-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,AU-->IT,,,,,,,,,,,,,,,,,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU,IT-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,AT-->IT,,,,,,,,,,,,,,,,,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT,IT-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,AZ-->IT,,,,,,,,,,,,,,,,,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ,IT-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,BS-->IT,,,,,,,,,,,,,,,,,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS,IT-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,BH-->IT,,,,,,,,,,,,,,,,,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH,IT-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,BD-->IT,,,,,,,,,,,,,,,,,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD,IT-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,BB-->IT,,,,,,,,,,,,,,,,,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB,IT-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,BY-->IT,,,,,,,,,,,,,,,,,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY,IT-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,BE-->IT,,,,,,,,,,,,,,,,,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE,IT-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,BZ-->IT,,,,,,,,,,,,,,,,,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ,IT-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,BJ-->IT,,,,,,,,,,,,,,,,,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ,IT-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,BM-->IT,,,,,,,,,,,,,,,,,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM,IT-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,BT-->IT,,,,,,,,,,,,,,,,,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT,IT-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,BO-->IT,,,,,,,,,,,,,,,,,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO,IT-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,BQ-->IT,,,,,,,,,,,,,,,,,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ,IT-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,BA-->IT,,,,,,,,,,,,,,,,,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA,IT-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,BW-->IT,,,,,,,,,,,,,,,,,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW,IT-->BW
BV,BVT,Bouvet Island,,,,,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,BV-->IT,,,,,,,,,,,,,,,,,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV,IT-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,BR-->IT,,,,,,,,,,,,,,,,,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR,IT-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,IO-->IT,,,,,,,,,,,,,,,,,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO,IT-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,UM-->IT,,,,,,,,,,,,,,,,,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM,IT-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,VG-->IT,,,,,,,,,,,,,,,,,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG,IT-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,VI-->IT,,,,,,,,,,,,,,,,,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI,IT-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,BN-->IT,,,,,,,,,,,,,,,,,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN,IT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,BG-->IT,,,,,,,,,,,,,,,,,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG,IT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,BF-->IT,,,,,,,,,,,,,,,,,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF,IT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,BI-->IT,,,,,,,,,,,,,,,,,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI,IT-->BI
