nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,AR-->CN,,,,,,,,,,,,,,,,,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR,CN-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,AM-->CN,,,,,,,,,,,,,,,,,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM,CN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,,,,,,,,,,,,,,,,,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,AU-->CN,,,,,,,,,,,,,,,,,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU,CN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,,,,,,,,,,,,,,,,,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,,,,,,,,,,,,,,,,,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,BS-->CN,,,,,,,,,,,,,,,,,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS,CN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,BH-->CN,,,,,,,,,,,,,,,,,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH,CN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,BD-->CN,,,,,,,,,,,,,,,,,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD,CN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,BB-->CN,,,,,,,,,,,,,,,,,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB,CN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,,,,,,,,,,,,,,,,,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,,,,,,,,,,,,,,,,,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,BZ-->CN,,,,,,,,,,,,,,,,,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ,CN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,,,,,,,,,,,,,,,,,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,BM-->CN,,,,,,,,,,,,,,,,,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM,CN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,,,,,,,,,,,,,,,,,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,BO-->CN,,,,,,,,,,,,,,,,,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO,CN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,BQ-->CN,,,,,,,,,,,,,,,,,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ,CN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,BA-->CN,,,,,,,,,,,,,,,,,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA,CN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,BW-->CN,,,,,,,,,,,,,,,,,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW,CN-->BW
BV,BVT,Bouvet Island,,,,,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,,,,,,,,,,,,,,,,,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,BR-->CN,,,,,,,,,,,,,,,,,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR,CN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,,,,,,,,,,,,,,,,,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,,,,,,,,,,,,,,,,,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,,,,,,,,,,,,,,,,,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,VI-->CN,,,,,,,,,,,,,,,,,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI,CN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,BN-->CN,,,,,,,,,,,,,,,,,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN,CN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,BG-->CN,,,,,,,,,,,,,,,,,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG,CN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,BF-->CN,,,,,,,,,,,,,,,,,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF,CN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,BI-->CN,,,,,,,,,,,,,,,,,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI,CN-->BI
