nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,AR-->LR,,,,,,,,,,,,,,,,,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR,LR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,AM-->LR,,,,,,,,,,,,,,,,,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM,LR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,AW-->LR,,,,,,,,,,,,,,,,,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW,LR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,AU-->LR,,,,,,,,,,,,,,,,,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU,LR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,AT-->LR,,,,,,,,,,,,,,,,,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT,LR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,AZ-->LR,,,,,,,,,,,,,,,,,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ,LR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,BS-->LR,,,,,,,,,,,,,,,,,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS,LR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,BH-->LR,,,,,,,,,,,,,,,,,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH,LR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,BD-->LR,,,,,,,,,,,,,,,,,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD,LR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,BB-->LR,,,,,,,,,,,,,,,,,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB,LR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,BY-->LR,,,,,,,,,,,,,,,,,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY,LR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,BE-->LR,,,,,,,,,,,,,,,,,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE,LR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,BZ-->LR,,,,,,,,,,,,,,,,,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ,LR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,BJ-->LR,,,,,,,,,,,,,,,,,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ,LR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,BM-->LR,,,,,,,,,,,,,,,,,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM,LR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,BT-->LR,,,,,,,,,,,,,,,,,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT,LR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,BO-->LR,,,,,,,,,,,,,,,,,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO,LR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,BQ-->LR,,,,,,,,,,,,,,,,,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ,LR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,BA-->LR,,,,,,,,,,,,,,,,,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA,LR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,BW-->LR,,,,,,,,,,,,,,,,,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW,LR-->BW
BV,BVT,Bouvet Island,,,,,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,BV-->LR,,,,,,,,,,,,,,,,,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV,LR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,BR-->LR,,,,,,,,,,,,,,,,,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR,LR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,IO-->LR,,,,,,,,,,,,,,,,,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO,LR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,UM-->LR,,,,,,,,,,,,,,,,,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM,LR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,VG-->LR,,,,,,,,,,,,,,,,,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG,LR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,VI-->LR,,,,,,,,,,,,,,,,,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI,LR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,BN-->LR,,,,,,,,,,,,,,,,,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN,LR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,BG-->LR,,,,,,,,,,,,,,,,,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG,LR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,BF-->LR,,,,,,,,,,,,,,,,,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF,LR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,BI-->LR,,,,,,,,,,,,,,,,,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI,LR-->BI
