nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,AR-->AO,,,,,,,,,,,,,,,,,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR,AO-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,AM-->AO,,,,,,,,,,,,,,,,,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM,AO-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,AW-->AO,,,,,,,,,,,,,,,,,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW,AO-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,AU-->AO,,,,,,,,,,,,,,,,,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU,AO-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,AT-->AO,,,,,,,,,,,,,,,,,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT,AO-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,AZ-->AO,,,,,,,,,,,,,,,,,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ,AO-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,BS-->AO,,,,,,,,,,,,,,,,,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS,AO-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,BH-->AO,,,,,,,,,,,,,,,,,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH,AO-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,BD-->AO,,,,,,,,,,,,,,,,,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD,AO-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,BB-->AO,,,,,,,,,,,,,,,,,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB,AO-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,BY-->AO,,,,,,,,,,,,,,,,,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY,AO-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,BE-->AO,,,,,,,,,,,,,,,,,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE,AO-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,BZ-->AO,,,,,,,,,,,,,,,,,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ,AO-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,BJ-->AO,,,,,,,,,,,,,,,,,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ,AO-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,BM-->AO,,,,,,,,,,,,,,,,,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM,AO-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,BT-->AO,,,,,,,,,,,,,,,,,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT,AO-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,BO-->AO,,,,,,,,,,,,,,,,,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO,AO-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,BQ-->AO,,,,,,,,,,,,,,,,,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ,AO-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,BA-->AO,,,,,,,,,,,,,,,,,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA,AO-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,BW-->AO,,,,,,,,,,,,,,,,,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW,AO-->BW
BV,BVT,Bouvet Island,,,,,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,BV-->AO,,,,,,,,,,,,,,,,,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV,AO-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,BR-->AO,,,,,,,,,,,,,,,,,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR,AO-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,IO-->AO,,,,,,,,,,,,,,,,,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO,AO-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,UM-->AO,,,,,,,,,,,,,,,,,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM,AO-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,VG-->AO,,,,,,,,,,,,,,,,,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG,AO-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,VI-->AO,,,,,,,,,,,,,,,,,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI,AO-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,BN-->AO,,,,,,,,,,,,,,,,,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN,AO-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,BG-->AO,,,,,,,,,,,,,,,,,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG,AO-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,BF-->AO,,,,,,,,,,,,,,,,,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF,AO-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,BI-->AO,,,,,,,,,,,,,,,,,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI,AO-->BI
