nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,AR-->LB,,,,,,,,,,,,,,,,,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR,LB-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,AM-->LB,,,,,,,,,,,,,,,,,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM,LB-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,AW-->LB,,,,,,,,,,,,,,,,,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW,LB-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,AU-->LB,,,,,,,,,,,,,,,,,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU,LB-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,AT-->LB,,,,,,,,,,,,,,,,,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT,LB-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,AZ-->LB,,,,,,,,,,,,,,,,,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ,LB-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,BS-->LB,,,,,,,,,,,,,,,,,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS,LB-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,BH-->LB,,,,,,,,,,,,,,,,,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH,LB-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,BD-->LB,,,,,,,,,,,,,,,,,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD,LB-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,BB-->LB,,,,,,,,,,,,,,,,,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB,LB-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,BY-->LB,,,,,,,,,,,,,,,,,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY,LB-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,BE-->LB,,,,,,,,,,,,,,,,,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE,LB-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,BZ-->LB,,,,,,,,,,,,,,,,,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ,LB-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,BJ-->LB,,,,,,,,,,,,,,,,,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ,LB-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,BM-->LB,,,,,,,,,,,,,,,,,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM,LB-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,BT-->LB,,,,,,,,,,,,,,,,,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT,LB-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,BO-->LB,,,,,,,,,,,,,,,,,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO,LB-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,BQ-->LB,,,,,,,,,,,,,,,,,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ,LB-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,BA-->LB,,,,,,,,,,,,,,,,,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA,LB-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,BW-->LB,,,,,,,,,,,,,,,,,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW,LB-->BW
BV,BVT,Bouvet Island,,,,,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,BV-->LB,,,,,,,,,,,,,,,,,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV,LB-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,BR-->LB,,,,,,,,,,,,,,,,,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR,LB-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,IO-->LB,,,,,,,,,,,,,,,,,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO,LB-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,UM-->LB,,,,,,,,,,,,,,,,,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM,LB-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,VG-->LB,,,,,,,,,,,,,,,,,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG,LB-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,VI-->LB,,,,,,,,,,,,,,,,,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI,LB-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,BN-->LB,,,,,,,,,,,,,,,,,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN,LB-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,BG-->LB,,,,,,,,,,,,,,,,,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG,LB-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,BF-->LB,,,,,,,,,,,,,,,,,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF,LB-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,BI-->LB,,,,,,,,,,,,,,,,,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI,LB-->BI
