nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,AR-->ZM,,,,,,,,,,,,,,,,,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR,ZM-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,AM-->ZM,,,,,,,,,,,,,,,,,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM,ZM-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,AW-->ZM,,,,,,,,,,,,,,,,,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW,ZM-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,AU-->ZM,,,,,,,,,,,,,,,,,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU,ZM-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,AT-->ZM,,,,,,,,,,,,,,,,,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT,ZM-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,AZ-->ZM,,,,,,,,,,,,,,,,,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ,ZM-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,BS-->ZM,,,,,,,,,,,,,,,,,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS,ZM-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,BH-->ZM,,,,,,,,,,,,,,,,,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH,ZM-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,BD-->ZM,,,,,,,,,,,,,,,,,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD,ZM-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,BB-->ZM,,,,,,,,,,,,,,,,,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB,ZM-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,BY-->ZM,,,,,,,,,,,,,,,,,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY,ZM-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,BE-->ZM,,,,,,,,,,,,,,,,,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE,ZM-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,BZ-->ZM,,,,,,,,,,,,,,,,,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ,ZM-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,BJ-->ZM,,,,,,,,,,,,,,,,,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ,ZM-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,BM-->ZM,,,,,,,,,,,,,,,,,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM,ZM-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,BT-->ZM,,,,,,,,,,,,,,,,,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT,ZM-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,BO-->ZM,,,,,,,,,,,,,,,,,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO,ZM-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,BQ-->ZM,,,,,,,,,,,,,,,,,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ,ZM-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,BA-->ZM,,,,,,,,,,,,,,,,,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA,ZM-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,BW-->ZM,,,,,,,,,,,,,,,,,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW,ZM-->BW
BV,BVT,Bouvet Island,,,,,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,BV-->ZM,,,,,,,,,,,,,,,,,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV,ZM-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,BR-->ZM,,,,,,,,,,,,,,,,,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR,ZM-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,IO-->ZM,,,,,,,,,,,,,,,,,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO,ZM-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,UM-->ZM,,,,,,,,,,,,,,,,,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM,ZM-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,VG-->ZM,,,,,,,,,,,,,,,,,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG,ZM-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,VI-->ZM,,,,,,,,,,,,,,,,,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI,ZM-->VI
