nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,,,,,,,,,,,,,,,,,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,,,,,,,,,,,,,,,,,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,AW-->BW,,,,,,,,,,,,,,,,,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW,BW-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,,,,,,,,,,,,,,,,,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,AT-->BW,,,,,,,,,,,,,,,,,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT,BW-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,AZ-->BW,,,,,,,,,,,,,,,,,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ,BW-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,BS-->BW,,,,,,,,,,,,,,,,,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS,BW-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,BH-->BW,,,,,,,,,,,,,,,,,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH,BW-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,,,,,,,,,,,,,,,,,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,BB-->BW,,,,,,,,,,,,,,,,,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB,BW-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,BY-->BW,,,,,,,,,,,,,,,,,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY,BW-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,BE-->BW,,,,,,,,,,,,,,,,,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE,BW-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,BZ-->BW,,,,,,,,,,,,,,,,,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ,BW-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,BJ-->BW,,,,,,,,,,,,,,,,,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ,BW-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,,,,,,,,,,,,,,,,,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,BT-->BW,,,,,,,,,,,,,,,,,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT,BW-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,,,,,,,,,,,,,,,,,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,BQ-->BW,,,,,,,,,,,,,,,,,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ,BW-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,,,,,,,,,,,,,,,,,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,,,,,,,,,,,,,,,,,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW,BW-->BW
BV,BVT,Bouvet Island,,,,,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,BV-->BW,,,,,,,,,,,,,,,,,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV,BW-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,,,,,,,,,,,,,,,,,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,IO-->BW,,,,,,,,,,,,,,,,,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO,BW-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,UM-->BW,,,,,,,,,,,,,,,,,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM,BW-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,VG-->BW,,,,,,,,,,,,,,,,,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG,BW-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,VI-->BW,,,,,,,,,,,,,,,,,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI,BW-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,,,,,,,,,,,,,,,,,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,BG-->BW,,,,,,,,,,,,,,,,,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG,BW-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,BF-->BW,,,,,,,,,,,,,,,,,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF,BW-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,,,,,,,,,,,,,,,,,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI
