nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,AU-->NR,,,,,,,,,,,,,,,,,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU,NR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,AT-->NR,,,,,,,,,,,,,,,,,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT,NR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,AZ-->NR,,,,,,,,,,,,,,,,,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ,NR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,BS-->NR,,,,,,,,,,,,,,,,,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS,NR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,BH-->NR,,,,,,,,,,,,,,,,,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH,NR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,BD-->NR,,,,,,,,,,,,,,,,,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD,NR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,BB-->NR,,,,,,,,,,,,,,,,,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB,NR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,BY-->NR,,,,,,,,,,,,,,,,,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY,NR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,BE-->NR,,,,,,,,,,,,,,,,,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE,NR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,BZ-->NR,,,,,,,,,,,,,,,,,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ,NR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,BJ-->NR,,,,,,,,,,,,,,,,,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ,NR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,BM-->NR,,,,,,,,,,,,,,,,,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM,NR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,BT-->NR,,,,,,,,,,,,,,,,,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT,NR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,BO-->NR,,,,,,,,,,,,,,,,,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO,NR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,BQ-->NR,,,,,,,,,,,,,,,,,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ,NR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,BA-->NR,,,,,,,,,,,,,,,,,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA,NR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,BW-->NR,,,,,,,,,,,,,,,,,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW,NR-->BW
BV,BVT,Bouvet Island,,,,,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,BV-->NR,,,,,,,,,,,,,,,,,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV,NR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,BR-->NR,,,,,,,,,,,,,,,,,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR,NR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,IO-->NR,,,,,,,,,,,,,,,,,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO,NR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,UM-->NR,,,,,,,,,,,,,,,,,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM,NR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,VG-->NR,,,,,,,,,,,,,,,,,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG,NR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,VI-->NR,,,,,,,,,,,,,,,,,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI,NR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,BN-->NR,,,,,,,,,,,,,,,,,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN,NR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,BG-->NR,,,,,,,,,,,,,,,,,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG,NR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,BF-->NR,,,,,,,,,,,,,,,,,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF,NR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,BI-->NR,,,,,,,,,,,,,,,,,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI,NR-->BI
