nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,AR-->GY,,,,,,,,,,,,,,,,,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR,GY-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,AM-->GY,,,,,,,,,,,,,,,,,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM,GY-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,AW-->GY,,,,,,,,,,,,,,,,,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW,GY-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,AU-->GY,,,,,,,,,,,,,,,,,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU,GY-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,AT-->GY,,,,,,,,,,,,,,,,,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT,GY-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,AZ-->GY,,,,,,,,,,,,,,,,,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ,GY-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,BS-->GY,,,,,,,,,,,,,,,,,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS,GY-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,BH-->GY,,,,,,,,,,,,,,,,,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH,GY-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,BD-->GY,,,,,,,,,,,,,,,,,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD,GY-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,BB-->GY,,,,,,,,,,,,,,,,,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB,GY-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,BY-->GY,,,,,,,,,,,,,,,,,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY,GY-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,BE-->GY,,,,,,,,,,,,,,,,,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE,GY-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,BZ-->GY,,,,,,,,,,,,,,,,,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ,GY-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,BJ-->GY,,,,,,,,,,,,,,,,,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ,GY-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,BM-->GY,,,,,,,,,,,,,,,,,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM,GY-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,BT-->GY,,,,,,,,,,,,,,,,,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT,GY-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,BO-->GY,,,,,,,,,,,,,,,,,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO,GY-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,BQ-->GY,,,,,,,,,,,,,,,,,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ,GY-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,BA-->GY,,,,,,,,,,,,,,,,,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA,GY-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,BW-->GY,,,,,,,,,,,,,,,,,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW,GY-->BW
BV,BVT,Bouvet Island,,,,,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,BV-->GY,,,,,,,,,,,,,,,,,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV,GY-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,BR-->GY,,,,,,,,,,,,,,,,,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR,GY-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,IO-->GY,,,,,,,,,,,,,,,,,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO,GY-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,UM-->GY,,,,,,,,,,,,,,,,,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM,GY-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,VG-->GY,,,,,,,,,,,,,,,,,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG,GY-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,VI-->GY,,,,,,,,,,,,,,,,,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI,GY-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,BN-->GY,,,,,,,,,,,,,,,,,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN,GY-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,BG-->GY,,,,,,,,,,,,,,,,,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG,GY-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,BF-->GY,,,,,,,,,,,,,,,,,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF,GY-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,BI-->GY,,,,,,,,,,,,,,,,,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI,GY-->BI
