nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,AR-->TW,,,,,,,,,,,,,,,,,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR,TW-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,AM-->TW,,,,,,,,,,,,,,,,,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM,TW-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,AW-->TW,,,,,,,,,,,,,,,,,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW,TW-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,AU-->TW,,,,,,,,,,,,,,,,,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU,TW-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,AT-->TW,,,,,,,,,,,,,,,,,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT,TW-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,AZ-->TW,,,,,,,,,,,,,,,,,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ,TW-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,BS-->TW,,,,,,,,,,,,,,,,,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS,TW-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,BH-->TW,,,,,,,,,,,,,,,,,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH,TW-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,BD-->TW,,,,,,,,,,,,,,,,,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD,TW-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,BB-->TW,,,,,,,,,,,,,,,,,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB,TW-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,BY-->TW,,,,,,,,,,,,,,,,,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY,TW-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,BE-->TW,,,,,,,,,,,,,,,,,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE,TW-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,BZ-->TW,,,,,,,,,,,,,,,,,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ,TW-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,BJ-->TW,,,,,,,,,,,,,,,,,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ,TW-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,BM-->TW,,,,,,,,,,,,,,,,,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM,TW-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,BT-->TW,,,,,,,,,,,,,,,,,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT,TW-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,BO-->TW,,,,,,,,,,,,,,,,,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO,TW-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,BQ-->TW,,,,,,,,,,,,,,,,,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ,TW-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,BA-->TW,,,,,,,,,,,,,,,,,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA,TW-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,BW-->TW,,,,,,,,,,,,,,,,,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW,TW-->BW
BV,BVT,Bouvet Island,,,,,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,BV-->TW,,,,,,,,,,,,,,,,,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV,TW-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,BR-->TW,,,,,,,,,,,,,,,,,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR,TW-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,IO-->TW,,,,,,,,,,,,,,,,,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO,TW-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,UM-->TW,,,,,,,,,,,,,,,,,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM,TW-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,VG-->TW,,,,,,,,,,,,,,,,,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG,TW-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,VI-->TW,,,,,,,,,,,,,,,,,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI,TW-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,BN-->TW,,,,,,,,,,,,,,,,,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN,TW-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,BG-->TW,,,,,,,,,,,,,,,,,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG,TW-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,BF-->TW,,,,,,,,,,,,,,,,,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF,TW-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,BI-->TW,,,,,,,,,,,,,,,,,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI,TW-->BI
