nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,AR-->JP,,,,,,,,,,,,,,,,,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR,JP-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,AM-->JP,,,,,,,,,,,,,,,,,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM,JP-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,AW-->JP,,,,,,,,,,,,,,,,,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW,JP-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,AU-->JP,,,,,,,,,,,,,,,,,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU,JP-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,AT-->JP,,,,,,,,,,,,,,,,,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT,JP-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,AZ-->JP,,,,,,,,,,,,,,,,,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ,JP-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,BS-->JP,,,,,,,,,,,,,,,,,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS,JP-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,BH-->JP,,,,,,,,,,,,,,,,,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH,JP-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,BD-->JP,,,,,,,,,,,,,,,,,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD,JP-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,BB-->JP,,,,,,,,,,,,,,,,,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB,JP-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,BY-->JP,,,,,,,,,,,,,,,,,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY,JP-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,BE-->JP,,,,,,,,,,,,,,,,,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE,JP-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,BZ-->JP,,,,,,,,,,,,,,,,,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ,JP-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,BJ-->JP,,,,,,,,,,,,,,,,,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ,JP-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,BM-->JP,,,,,,,,,,,,,,,,,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM,JP-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,BT-->JP,,,,,,,,,,,,,,,,,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT,JP-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,BO-->JP,,,,,,,,,,,,,,,,,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO,JP-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,BQ-->JP,,,,,,,,,,,,,,,,,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ,JP-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,BA-->JP,,,,,,,,,,,,,,,,,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA,JP-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,BW-->JP,,,,,,,,,,,,,,,,,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW,JP-->BW
BV,BVT,Bouvet Island,,,,,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,BV-->JP,,,,,,,,,,,,,,,,,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV,JP-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,BR-->JP,,,,,,,,,,,,,,,,,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR,JP-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,IO-->JP,,,,,,,,,,,,,,,,,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO,JP-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,UM-->JP,,,,,,,,,,,,,,,,,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM,JP-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,VG-->JP,,,,,,,,,,,,,,,,,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG,JP-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,VI-->JP,,,,,,,,,,,,,,,,,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI,JP-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,BN-->JP,,,,,,,,,,,,,,,,,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN,JP-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,BG-->JP,,,,,,,,,,,,,,,,,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG,JP-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,BF-->JP,,,,,,,,,,,,,,,,,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF,JP-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,BI-->JP,,,,,,,,,,,,,,,,,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI,JP-->BI
