nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,,,,,,,,,,,,,,,,,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,,,,,,,,,,,,,,,,,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,AW-->BI,,,,,,,,,,,,,,,,,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW,BI-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,,,,,,,,,,,,,,,,,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,AT-->BI,,,,,,,,,,,,,,,,,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT,BI-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,,,,,,,,,,,,,,,,,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,BS-->BI,,,,,,,,,,,,,,,,,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS,BI-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,BH-->BI,,,,,,,,,,,,,,,,,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH,BI-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,,,,,,,,,,,,,,,,,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,BB-->BI,,,,,,,,,,,,,,,,,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB,BI-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,BY-->BI,,,,,,,,,,,,,,,,,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY,BI-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,BE-->BI,,,,,,,,,,,,,,,,,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE,BI-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,BZ-->BI,,,,,,,,,,,,,,,,,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ,BI-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,,,,,,,,,,,,,,,,,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,,,,,,,,,,,,,,,,,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,BT-->BI,,,,,,,,,,,,,,,,,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT,BI-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,,,,,,,,,,,,,,,,,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,BQ-->BI,,,,,,,,,,,,,,,,,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ,BI-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,,,,,,,,,,,,,,,,,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,BW-->BI,,,,,,,,,,,,,,,,,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW,BI-->BW
BV,BVT,Bouvet Island,,,,,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,BV-->BI,,,,,,,,,,,,,,,,,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV,BI-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,,,,,,,,,,,,,,,,,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,IO-->BI,,,,,,,,,,,,,,,,,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO,BI-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,UM-->BI,,,,,,,,,,,,,,,,,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM,BI-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,VG-->BI,,,,,,,,,,,,,,,,,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG,BI-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,VI-->BI,,,,,,,,,,,,,,,,,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI,BI-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,,,,,,,,,,,,,,,,,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,BG-->BI,,,,,,,,,,,,,,,,,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG,BI-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,BF-->BI,,,,,,,,,,,,,,,,,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF,BI-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,,,,,,,,,,,,,,,,,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI,BI-->BI
