nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,AR-->PF,,,,,,,,,,,,,,,,,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR,PF-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,AM-->PF,,,,,,,,,,,,,,,,,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM,PF-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,,,,,,,,,,,,,,,,,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,AU-->PF,,,,,,,,,,,,,,,,,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU,PF-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,,,,,,,,,,,,,,,,,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,AZ-->PF,,,,,,,,,,,,,,,,,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ,PF-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,BS-->PF,,,,,,,,,,,,,,,,,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS,PF-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,BH-->PF,,,,,,,,,,,,,,,,,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH,PF-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,BD-->PF,,,,,,,,,,,,,,,,,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD,PF-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,BB-->PF,,,,,,,,,,,,,,,,,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB,PF-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,,,,,,,,,,,,,,,,,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,,,,,,,,,,,,,,,,,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,BZ-->PF,,,,,,,,,,,,,,,,,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ,PF-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,BJ-->PF,,,,,,,,,,,,,,,,,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ,PF-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,BM-->PF,,,,,,,,,,,,,,,,,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM,PF-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,,,,,,,,,,,,,,,,,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,BO-->PF,,,,,,,,,,,,,,,,,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO,PF-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,BQ-->PF,,,,,,,,,,,,,,,,,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ,PF-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,BA-->PF,,,,,,,,,,,,,,,,,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA,PF-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,BW-->PF,,,,,,,,,,,,,,,,,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW,PF-->BW
BV,BVT,Bouvet Island,,,,,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,,,,,,,,,,,,,,,,,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,BR-->PF,,,,,,,,,,,,,,,,,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR,PF-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,,,,,,,,,,,,,,,,,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,,,,,,,,,,,,,,,,,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,,,,,,,,,,,,,,,,,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,VI-->PF,,,,,,,,,,,,,,,,,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI,PF-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,BN-->PF,,,,,,,,,,,,,,,,,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN,PF-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,BG-->PF,,,,,,,,,,,,,,,,,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG,PF-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,BF-->PF,,,,,,,,,,,,,,,,,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF,PF-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,BI-->PF,,,,,,,,,,,,,,,,,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI,PF-->BI
