nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,,,,,,,,,,,,,,,,,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,,,,,,,,,,,,,,,,,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,AW-->BN,,,,,,,,,,,,,,,,,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW,BN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,,,,,,,,,,,,,,,,,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,AT-->BN,,,,,,,,,,,,,,,,,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT,BN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,,,,,,,,,,,,,,,,,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,BS-->BN,,,,,,,,,,,,,,,,,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS,BN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,BH-->BN,,,,,,,,,,,,,,,,,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH,BN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,,,,,,,,,,,,,,,,,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,BB-->BN,,,,,,,,,,,,,,,,,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB,BN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,BY-->BN,,,,,,,,,,,,,,,,,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY,BN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,BE-->BN,,,,,,,,,,,,,,,,,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE,BN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,BZ-->BN,,,,,,,,,,,,,,,,,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ,BN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,,,,,,,,,,,,,,,,,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,,,,,,,,,,,,,,,,,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,BT-->BN,,,,,,,,,,,,,,,,,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT,BN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,,,,,,,,,,,,,,,,,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,BQ-->BN,,,,,,,,,,,,,,,,,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ,BN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,,,,,,,,,,,,,,,,,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,BW-->BN,,,,,,,,,,,,,,,,,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW,BN-->BW
BV,BVT,Bouvet Island,,,,,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,BV-->BN,,,,,,,,,,,,,,,,,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV,BN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,,,,,,,,,,,,,,,,,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,IO-->BN,,,,,,,,,,,,,,,,,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO,BN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,UM-->BN,,,,,,,,,,,,,,,,,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM,BN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,VG-->BN,,,,,,,,,,,,,,,,,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG,BN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,VI-->BN,,,,,,,,,,,,,,,,,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI,BN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,,,,,,,,,,,,,,,,,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN,BN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,BG-->BN,,,,,,,,,,,,,,,,,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG,BN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,BF-->BN,,,,,,,,,,,,,,,,,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF,BN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,BI-->BN,,,,,,,,,,,,,,,,,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI,BN-->BI
