nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,BT-->NZ,,,,,,,,,,,,,,,,,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT,NZ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,BO-->NZ,,,,,,,,,,,,,,,,,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO,NZ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,BQ-->NZ,,,,,,,,,,,,,,,,,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ,NZ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,BA-->NZ,,,,,,,,,,,,,,,,,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA,NZ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,BW-->NZ,,,,,,,,,,,,,,,,,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW,NZ-->BW
BV,BVT,Bouvet Island,,,,,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,BV-->NZ,,,,,,,,,,,,,,,,,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV,NZ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,BR-->NZ,,,,,,,,,,,,,,,,,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR,NZ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,IO-->NZ,,,,,,,,,,,,,,,,,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO,NZ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,UM-->NZ,,,,,,,,,,,,,,,,,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM,NZ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,VG-->NZ,,,,,,,,,,,,,,,,,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG,NZ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,VI-->NZ,,,,,,,,,,,,,,,,,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI,NZ-->VI
