nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,AR-->PY,,,,,,,,,,,,,,,,,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR,PY-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,AM-->PY,,,,,,,,,,,,,,,,,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM,PY-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,AW-->PY,,,,,,,,,,,,,,,,,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW,PY-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,AU-->PY,,,,,,,,,,,,,,,,,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU,PY-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,AT-->PY,,,,,,,,,,,,,,,,,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT,PY-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,AZ-->PY,,,,,,,,,,,,,,,,,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ,PY-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,BS-->PY,,,,,,,,,,,,,,,,,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS,PY-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,BH-->PY,,,,,,,,,,,,,,,,,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH,PY-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,BD-->PY,,,,,,,,,,,,,,,,,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD,PY-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,BB-->PY,,,,,,,,,,,,,,,,,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB,PY-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,BY-->PY,,,,,,,,,,,,,,,,,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY,PY-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,BE-->PY,,,,,,,,,,,,,,,,,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE,PY-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,BZ-->PY,,,,,,,,,,,,,,,,,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ,PY-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,BJ-->PY,,,,,,,,,,,,,,,,,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ,PY-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,BM-->PY,,,,,,,,,,,,,,,,,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM,PY-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,BT-->PY,,,,,,,,,,,,,,,,,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT,PY-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,BO-->PY,,,,,,,,,,,,,,,,,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO,PY-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,BQ-->PY,,,,,,,,,,,,,,,,,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ,PY-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,BA-->PY,,,,,,,,,,,,,,,,,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA,PY-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,BW-->PY,,,,,,,,,,,,,,,,,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW,PY-->BW
BV,BVT,Bouvet Island,,,,,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,BV-->PY,,,,,,,,,,,,,,,,,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV,PY-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,BR-->PY,,,,,,,,,,,,,,,,,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR,PY-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,IO-->PY,,,,,,,,,,,,,,,,,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO,PY-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,UM-->PY,,,,,,,,,,,,,,,,,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM,PY-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,VG-->PY,,,,,,,,,,,,,,,,,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG,PY-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,VI-->PY,,,,,,,,,,,,,,,,,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI,PY-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,BN-->PY,,,,,,,,,,,,,,,,,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN,PY-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,BG-->PY,,,,,,,,,,,,,,,,,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG,PY-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,BF-->PY,,,,,,,,,,,,,,,,,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF,PY-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,BI-->PY,,,,,,,,,,,,,,,,,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI,PY-->BI
