nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,AM-->HU,,,,,,,,,,,,,,,,,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM,HU-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,AW-->HU,,,,,,,,,,,,,,,,,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW,HU-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,AU-->HU,,,,,,,,,,,,,,,,,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU,HU-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,AT-->HU,,,,,,,,,,,,,,,,,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT,HU-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,AZ-->HU,,,,,,,,,,,,,,,,,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ,HU-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,BS-->HU,,,,,,,,,,,,,,,,,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS,HU-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,BH-->HU,,,,,,,,,,,,,,,,,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH,HU-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,BD-->HU,,,,,,,,,,,,,,,,,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD,HU-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,BB-->HU,,,,,,,,,,,,,,,,,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB,HU-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,BY-->HU,,,,,,,,,,,,,,,,,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY,HU-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,BE-->HU,,,,,,,,,,,,,,,,,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE,HU-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,BZ-->HU,,,,,,,,,,,,,,,,,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ,HU-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,BJ-->HU,,,,,,,,,,,,,,,,,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ,HU-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,BM-->HU,,,,,,,,,,,,,,,,,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM,HU-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,BT-->HU,,,,,,,,,,,,,,,,,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT,HU-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,BO-->HU,,,,,,,,,,,,,,,,,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO,HU-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,BQ-->HU,,,,,,,,,,,,,,,,,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ,HU-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,BA-->HU,,,,,,,,,,,,,,,,,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA,HU-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,BW-->HU,,,,,,,,,,,,,,,,,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW,HU-->BW
BV,BVT,Bouvet Island,,,,,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,BV-->HU,,,,,,,,,,,,,,,,,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV,HU-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,BR-->HU,,,,,,,,,,,,,,,,,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR,HU-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,IO-->HU,,,,,,,,,,,,,,,,,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO,HU-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,UM-->HU,,,,,,,,,,,,,,,,,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM,HU-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,VG-->HU,,,,,,,,,,,,,,,,,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG,HU-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,VI-->HU,,,,,,,,,,,,,,,,,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI,HU-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,BN-->HU,,,,,,,,,,,,,,,,,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN,HU-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,BG-->HU,,,,,,,,,,,,,,,,,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG,HU-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,BF-->HU,,,,,,,,,,,,,,,,,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF,HU-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,BI-->HU,,,,,,,,,,,,,,,,,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI,HU-->BI
