nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,AR-->AG,,,,,,,,,,,,,,,,,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR,AG-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,AM-->AG,,,,,,,,,,,,,,,,,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM,AG-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,AW-->AG,,,,,,,,,,,,,,,,,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW,AG-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,AU-->AG,,,,,,,,,,,,,,,,,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU,AG-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,AT-->AG,,,,,,,,,,,,,,,,,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT,AG-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,AZ-->AG,,,,,,,,,,,,,,,,,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ,AG-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,BS-->AG,,,,,,,,,,,,,,,,,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS,AG-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,BH-->AG,,,,,,,,,,,,,,,,,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH,AG-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,BD-->AG,,,,,,,,,,,,,,,,,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD,AG-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,BB-->AG,,,,,,,,,,,,,,,,,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB,AG-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,BY-->AG,,,,,,,,,,,,,,,,,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY,AG-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,BE-->AG,,,,,,,,,,,,,,,,,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE,AG-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,BZ-->AG,,,,,,,,,,,,,,,,,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ,AG-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,BJ-->AG,,,,,,,,,,,,,,,,,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ,AG-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,BM-->AG,,,,,,,,,,,,,,,,,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM,AG-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,BT-->AG,,,,,,,,,,,,,,,,,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT,AG-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,BO-->AG,,,,,,,,,,,,,,,,,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO,AG-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,BQ-->AG,,,,,,,,,,,,,,,,,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ,AG-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,BA-->AG,,,,,,,,,,,,,,,,,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA,AG-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,BW-->AG,,,,,,,,,,,,,,,,,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW,AG-->BW
BV,BVT,Bouvet Island,,,,,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,BV-->AG,,,,,,,,,,,,,,,,,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV,AG-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,BR-->AG,,,,,,,,,,,,,,,,,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR,AG-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,IO-->AG,,,,,,,,,,,,,,,,,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO,AG-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,UM-->AG,,,,,,,,,,,,,,,,,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM,AG-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,VG-->AG,,,,,,,,,,,,,,,,,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG,AG-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,VI-->AG,,,,,,,,,,,,,,,,,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI,AG-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,BN-->AG,,,,,,,,,,,,,,,,,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN,AG-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,BG-->AG,,,,,,,,,,,,,,,,,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG,AG-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,BF-->AG,,,,,,,,,,,,,,,,,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF,AG-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,BI-->AG,,,,,,,,,,,,,,,,,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI,AG-->BI
