nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,AR-->RE,,,,,,,,,,,,,,,,,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR,RE-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,AM-->RE,,,,,,,,,,,,,,,,,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM,RE-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,AW-->RE,,,,,,,,,,,,,,,,,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW,RE-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,AU-->RE,,,,,,,,,,,,,,,,,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU,RE-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,AT-->RE,,,,,,,,,,,,,,,,,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT,RE-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,AZ-->RE,,,,,,,,,,,,,,,,,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ,RE-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,BS-->RE,,,,,,,,,,,,,,,,,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS,RE-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,BH-->RE,,,,,,,,,,,,,,,,,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH,RE-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,BD-->RE,,,,,,,,,,,,,,,,,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD,RE-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,BB-->RE,,,,,,,,,,,,,,,,,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB,RE-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,BY-->RE,,,,,,,,,,,,,,,,,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY,RE-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,BE-->RE,,,,,,,,,,,,,,,,,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE,RE-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,BZ-->RE,,,,,,,,,,,,,,,,,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ,RE-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,BJ-->RE,,,,,,,,,,,,,,,,,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ,RE-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,BM-->RE,,,,,,,,,,,,,,,,,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM,RE-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,BT-->RE,,,,,,,,,,,,,,,,,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT,RE-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,BO-->RE,,,,,,,,,,,,,,,,,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO,RE-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,BQ-->RE,,,,,,,,,,,,,,,,,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ,RE-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,BA-->RE,,,,,,,,,,,,,,,,,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA,RE-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,BW-->RE,,,,,,,,,,,,,,,,,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW,RE-->BW
BV,BVT,Bouvet Island,,,,,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,BV-->RE,,,,,,,,,,,,,,,,,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV,RE-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,BR-->RE,,,,,,,,,,,,,,,,,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR,RE-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,IO-->RE,,,,,,,,,,,,,,,,,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO,RE-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,UM-->RE,,,,,,,,,,,,,,,,,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM,RE-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,VG-->RE,,,,,,,,,,,,,,,,,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG,RE-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,VI-->RE,,,,,,,,,,,,,,,,,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI,RE-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,BN-->RE,,,,,,,,,,,,,,,,,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN,RE-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,BG-->RE,,,,,,,,,,,,,,,,,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG,RE-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,BF-->RE,,,,,,,,,,,,,,,,,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF,RE-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,BI-->RE,,,,,,,,,,,,,,,,,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI,RE-->BI
