nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,AR-->FJ,,,,,,,,,,,,,,,,,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR,FJ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,AM-->FJ,,,,,,,,,,,,,,,,,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM,FJ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,,,,,,,,,,,,,,,,,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,AU-->FJ,,,,,,,,,,,,,,,,,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU,FJ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,,,,,,,,,,,,,,,,,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,AZ-->FJ,,,,,,,,,,,,,,,,,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ,FJ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,BS-->FJ,,,,,,,,,,,,,,,,,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS,FJ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,BH-->FJ,,,,,,,,,,,,,,,,,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH,FJ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,BD-->FJ,,,,,,,,,,,,,,,,,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD,FJ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,BB-->FJ,,,,,,,,,,,,,,,,,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB,FJ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,,,,,,,,,,,,,,,,,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,,,,,,,,,,,,,,,,,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,BZ-->FJ,,,,,,,,,,,,,,,,,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ,FJ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,BJ-->FJ,,,,,,,,,,,,,,,,,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ,FJ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,BM-->FJ,,,,,,,,,,,,,,,,,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM,FJ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,,,,,,,,,,,,,,,,,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,BO-->FJ,,,,,,,,,,,,,,,,,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO,FJ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,BQ-->FJ,,,,,,,,,,,,,,,,,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ,FJ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,BA-->FJ,,,,,,,,,,,,,,,,,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA,FJ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,BW-->FJ,,,,,,,,,,,,,,,,,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW,FJ-->BW
BV,BVT,Bouvet Island,,,,,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,,,,,,,,,,,,,,,,,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,BR-->FJ,,,,,,,,,,,,,,,,,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR,FJ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,,,,,,,,,,,,,,,,,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,,,,,,,,,,,,,,,,,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,,,,,,,,,,,,,,,,,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,VI-->FJ,,,,,,,,,,,,,,,,,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI,FJ-->VI
