nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,AR-->KN,,,,,,,,,,,,,,,,,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR,KN-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,AM-->KN,,,,,,,,,,,,,,,,,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM,KN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,AW-->KN,,,,,,,,,,,,,,,,,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW,KN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,AU-->KN,,,,,,,,,,,,,,,,,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU,KN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,AT-->KN,,,,,,,,,,,,,,,,,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT,KN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,AZ-->KN,,,,,,,,,,,,,,,,,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ,KN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,BS-->KN,,,,,,,,,,,,,,,,,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS,KN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,BH-->KN,,,,,,,,,,,,,,,,,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH,KN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,BD-->KN,,,,,,,,,,,,,,,,,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD,KN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,BB-->KN,,,,,,,,,,,,,,,,,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB,KN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,BY-->KN,,,,,,,,,,,,,,,,,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY,KN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,BE-->KN,,,,,,,,,,,,,,,,,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE,KN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,BZ-->KN,,,,,,,,,,,,,,,,,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ,KN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,BJ-->KN,,,,,,,,,,,,,,,,,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ,KN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,BM-->KN,,,,,,,,,,,,,,,,,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM,KN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,BT-->KN,,,,,,,,,,,,,,,,,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT,KN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,BO-->KN,,,,,,,,,,,,,,,,,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO,KN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,BQ-->KN,,,,,,,,,,,,,,,,,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ,KN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,BA-->KN,,,,,,,,,,,,,,,,,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA,KN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,BW-->KN,,,,,,,,,,,,,,,,,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW,KN-->BW
BV,BVT,Bouvet Island,,,,,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,BV-->KN,,,,,,,,,,,,,,,,,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV,KN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,BR-->KN,,,,,,,,,,,,,,,,,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR,KN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,IO-->KN,,,,,,,,,,,,,,,,,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO,KN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,UM-->KN,,,,,,,,,,,,,,,,,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM,KN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,VG-->KN,,,,,,,,,,,,,,,,,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG,KN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,VI-->KN,,,,,,,,,,,,,,,,,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI,KN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,BN-->KN,,,,,,,,,,,,,,,,,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN,KN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,BG-->KN,,,,,,,,,,,,,,,,,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG,KN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,BF-->KN,,,,,,,,,,,,,,,,,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF,KN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,BI-->KN,,,,,,,,,,,,,,,,,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI,KN-->BI
