nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,,,,,,,,,,,,,,,,,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR,AR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,AM-->AR,,,,,,,,,,,,,,,,,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM,AR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,AW-->AR,,,,,,,,,,,,,,,,,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW,AR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,,,,,,,,,,,,,,,,,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,AT-->AR,,,,,,,,,,,,,,,,,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT,AR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,AZ-->AR,,,,,,,,,,,,,,,,,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ,AR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,BS-->AR,,,,,,,,,,,,,,,,,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS,AR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,BH-->AR,,,,,,,,,,,,,,,,,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH,AR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,,,,,,,,,,,,,,,,,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,BB-->AR,,,,,,,,,,,,,,,,,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB,AR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,BY-->AR,,,,,,,,,,,,,,,,,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY,AR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,BE-->AR,,,,,,,,,,,,,,,,,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE,AR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,BZ-->AR,,,,,,,,,,,,,,,,,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ,AR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,BJ-->AR,,,,,,,,,,,,,,,,,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ,AR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,,,,,,,,,,,,,,,,,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,BT-->AR,,,,,,,,,,,,,,,,,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT,AR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,,,,,,,,,,,,,,,,,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,BQ-->AR,,,,,,,,,,,,,,,,,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ,AR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,BA-->AR,,,,,,,,,,,,,,,,,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA,AR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,BW-->AR,,,,,,,,,,,,,,,,,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW,AR-->BW
BV,BVT,Bouvet Island,,,,,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,BV-->AR,,,,,,,,,,,,,,,,,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV,AR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,,,,,,,,,,,,,,,,,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,IO-->AR,,,,,,,,,,,,,,,,,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO,AR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,UM-->AR,,,,,,,,,,,,,,,,,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM,AR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,VG-->AR,,,,,,,,,,,,,,,,,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG,AR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,VI-->AR,,,,,,,,,,,,,,,,,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI,AR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,BN-->AR,,,,,,,,,,,,,,,,,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN,AR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,BG-->AR,,,,,,,,,,,,,,,,,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG,AR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,BF-->AR,,,,,,,,,,,,,,,,,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF,AR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,BI-->AR,,,,,,,,,,,,,,,,,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI,AR-->BI
