nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,AR-->HN,,,,,,,,,,,,,,,,,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR,HN-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,AM-->HN,,,,,,,,,,,,,,,,,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM,HN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,AW-->HN,,,,,,,,,,,,,,,,,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW,HN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,AU-->HN,,,,,,,,,,,,,,,,,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU,HN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,AT-->HN,,,,,,,,,,,,,,,,,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT,HN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,AZ-->HN,,,,,,,,,,,,,,,,,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ,HN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,BS-->HN,,,,,,,,,,,,,,,,,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS,HN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,BH-->HN,,,,,,,,,,,,,,,,,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH,HN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,BD-->HN,,,,,,,,,,,,,,,,,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD,HN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,BB-->HN,,,,,,,,,,,,,,,,,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB,HN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,BY-->HN,,,,,,,,,,,,,,,,,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY,HN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,BE-->HN,,,,,,,,,,,,,,,,,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE,HN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,BZ-->HN,,,,,,,,,,,,,,,,,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ,HN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,BJ-->HN,,,,,,,,,,,,,,,,,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ,HN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,BM-->HN,,,,,,,,,,,,,,,,,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM,HN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,BT-->HN,,,,,,,,,,,,,,,,,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT,HN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,BO-->HN,,,,,,,,,,,,,,,,,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO,HN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,BQ-->HN,,,,,,,,,,,,,,,,,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ,HN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,BA-->HN,,,,,,,,,,,,,,,,,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA,HN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,BW-->HN,,,,,,,,,,,,,,,,,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW,HN-->BW
BV,BVT,Bouvet Island,,,,,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,BV-->HN,,,,,,,,,,,,,,,,,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV,HN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,BR-->HN,,,,,,,,,,,,,,,,,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR,HN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,IO-->HN,,,,,,,,,,,,,,,,,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO,HN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,UM-->HN,,,,,,,,,,,,,,,,,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM,HN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,VG-->HN,,,,,,,,,,,,,,,,,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG,HN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,VI-->HN,,,,,,,,,,,,,,,,,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI,HN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,BN-->HN,,,,,,,,,,,,,,,,,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN,HN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,BG-->HN,,,,,,,,,,,,,,,,,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG,HN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,BF-->HN,,,,,,,,,,,,,,,,,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF,HN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,BI-->HN,,,,,,,,,,,,,,,,,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI,HN-->BI
