nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,BY-->AM,,,,,,,,,,,,,,,,,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY,AM-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,BE-->AM,,,,,,,,,,,,,,,,,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE,AM-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,BZ-->AM,,,,,,,,,,,,,,,,,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ,AM-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,BJ-->AM,,,,,,,,,,,,,,,,,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ,AM-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,,,,,,,,,,,,,,,,,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,BT-->AM,,,,,,,,,,,,,,,,,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT,AM-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,,,,,,,,,,,,,,,,,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,BQ-->AM,,,,,,,,,,,,,,,,,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ,AM-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,BA-->AM,,,,,,,,,,,,,,,,,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA,AM-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,BW-->AM,,,,,,,,,,,,,,,,,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW,AM-->BW
BV,BVT,Bouvet Island,,,,,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,BV-->AM,,,,,,,,,,,,,,,,,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV,AM-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,,,,,,,,,,,,,,,,,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,IO-->AM,,,,,,,,,,,,,,,,,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO,AM-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,UM-->AM,,,,,,,,,,,,,,,,,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM,AM-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,VG-->AM,,,,,,,,,,,,,,,,,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG,AM-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,VI-->AM,,,,,,,,,,,,,,,,,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI,AM-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,BN-->AM,,,,,,,,,,,,,,,,,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN,AM-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,BG-->AM,,,,,,,,,,,,,,,,,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG,AM-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,BF-->AM,,,,,,,,,,,,,,,,,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF,AM-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,BI-->AM,,,,,,,,,,,,,,,,,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI,AM-->BI
