nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,AR-->MT,,,,,,,,,,,,,,,,,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR,MT-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,AM-->MT,,,,,,,,,,,,,,,,,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM,MT-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,AW-->MT,,,,,,,,,,,,,,,,,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW,MT-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,AU-->MT,,,,,,,,,,,,,,,,,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU,MT-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,AT-->MT,,,,,,,,,,,,,,,,,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT,MT-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,AZ-->MT,,,,,,,,,,,,,,,,,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ,MT-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,BS-->MT,,,,,,,,,,,,,,,,,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS,MT-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,BH-->MT,,,,,,,,,,,,,,,,,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH,MT-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,BD-->MT,,,,,,,,,,,,,,,,,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD,MT-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,BB-->MT,,,,,,,,,,,,,,,,,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB,MT-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,BY-->MT,,,,,,,,,,,,,,,,,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY,MT-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,BE-->MT,,,,,,,,,,,,,,,,,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE,MT-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,BZ-->MT,,,,,,,,,,,,,,,,,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ,MT-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,BJ-->MT,,,,,,,,,,,,,,,,,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ,MT-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,BM-->MT,,,,,,,,,,,,,,,,,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM,MT-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,BT-->MT,,,,,,,,,,,,,,,,,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT,MT-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,BO-->MT,,,,,,,,,,,,,,,,,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO,MT-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,BQ-->MT,,,,,,,,,,,,,,,,,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ,MT-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,BA-->MT,,,,,,,,,,,,,,,,,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA,MT-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,BW-->MT,,,,,,,,,,,,,,,,,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW,MT-->BW
BV,BVT,Bouvet Island,,,,,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,BV-->MT,,,,,,,,,,,,,,,,,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV,MT-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,BR-->MT,,,,,,,,,,,,,,,,,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR,MT-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,IO-->MT,,,,,,,,,,,,,,,,,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO,MT-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,UM-->MT,,,,,,,,,,,,,,,,,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM,MT-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,VG-->MT,,,,,,,,,,,,,,,,,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG,MT-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,VI-->MT,,,,,,,,,,,,,,,,,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI,MT-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,BN-->MT,,,,,,,,,,,,,,,,,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN,MT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,BG-->MT,,,,,,,,,,,,,,,,,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG,MT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,BF-->MT,,,,,,,,,,,,,,,,,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF,MT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,BI-->MT,,,,,,,,,,,,,,,,,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI,MT-->BI
