nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,VI-->CL,,,,,,,,,,,,,,,,,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI,CL-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,BN-->CL,,,,,,,,,,,,,,,,,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN,CL-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,BG-->CL,,,,,,,,,,,,,,,,,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG,CL-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,BF-->CL,,,,,,,,,,,,,,,,,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF,CL-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,BI-->CL,,,,,,,,,,,,,,,,,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI,CL-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,,,,,,,,,,,,,,,,,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,CM-->CL,,,,,,,,,,,,,,,,,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM,CL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,CA-->CL,,,,,,,,,,,,,,,,,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA,CL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,CV-->CL,,,,,,,,,,,,,,,,,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV,CL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,,,,,,,,,,,,,,,,,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,CF-->CL,,,,,,,,,,,,,,,,,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF,CL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,,,,,,,,,,,,,,,,,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,,,,,,,,,,,,,,,,,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL,CL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,CN-->CL,,,,,,,,,,,,,,,,,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN,CL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,,,,,,,,,,,,,,,,,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,,,,,,,,,,,,,,,,,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,CO-->CL,,,,,,,,,,,,,,,,,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO,CL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,,,,,,,,,,,,,,,,,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,CG-->CL,,,,,,,,,,,,,,,,,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG,CL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,,,,,,,,,,,,,,,,,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,,,,,,,,,,,,,,,,,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,CR-->CL,,,,,,,,,,,,,,,,,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR,CL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,,,,,,,,,,,,,,,,,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,CU-->CL,,,,,,,,,,,,,,,,,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU,CL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,,,,,,,,,,,,,,,,,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,,,,,,,,,,,,,,,,,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,CZ-->CL,,,,,,,,,,,,,,,,,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ,CL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,DK-->CL,,,,,,,,,,,,,,,,,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK,CL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,DJ-->CL,,,,,,,,,,,,,,,,,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ,CL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,DM-->CL,,,,,,,,,,,,,,,,,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM,CL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,DO-->CL,,,,,,,,,,,,,,,,,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO,CL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,EC-->CL,,,,,,,,,,,,,,,,,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC,CL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,,,,,,,,,,,,,,,,,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,,,,,,,,,,,,,,,,,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,GQ-->CL,,,,,,,,,,,,,,,,,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ,CL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,,,,,,,,,,,,,,,,,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,,,,,,,,,,,,,,,,,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,,,,,,,,,,,,,,,,,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,FK-->CL,,,,,,,,,,,,,,,,,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK,CL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,,,,,,,,,,,,,,,,,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,FJ-->CL,,,,,,,,,,,,,,,,,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ,CL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,,,,,,,,,,,,,,,,,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI
