nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,AR-->CR,,,,,,,,,,,,,,,,,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR,CR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,AM-->CR,,,,,,,,,,,,,,,,,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM,CR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,,,,,,,,,,,,,,,,,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,AU-->CR,,,,,,,,,,,,,,,,,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU,CR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,,,,,,,,,,,,,,,,,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,,,,,,,,,,,,,,,,,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,BS-->CR,,,,,,,,,,,,,,,,,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS,CR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,BH-->CR,,,,,,,,,,,,,,,,,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH,CR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,BD-->CR,,,,,,,,,,,,,,,,,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD,CR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,BB-->CR,,,,,,,,,,,,,,,,,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB,CR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,,,,,,,,,,,,,,,,,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,,,,,,,,,,,,,,,,,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,BZ-->CR,,,,,,,,,,,,,,,,,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ,CR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,,,,,,,,,,,,,,,,,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,BM-->CR,,,,,,,,,,,,,,,,,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM,CR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,,,,,,,,,,,,,,,,,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,BO-->CR,,,,,,,,,,,,,,,,,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO,CR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,BQ-->CR,,,,,,,,,,,,,,,,,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ,CR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,BA-->CR,,,,,,,,,,,,,,,,,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA,CR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,BW-->CR,,,,,,,,,,,,,,,,,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW,CR-->BW
BV,BVT,Bouvet Island,,,,,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,,,,,,,,,,,,,,,,,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,BR-->CR,,,,,,,,,,,,,,,,,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR,CR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,,,,,,,,,,,,,,,,,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,,,,,,,,,,,,,,,,,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,,,,,,,,,,,,,,,,,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,VI-->CR,,,,,,,,,,,,,,,,,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI,CR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,BN-->CR,,,,,,,,,,,,,,,,,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN,CR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,BG-->CR,,,,,,,,,,,,,,,,,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG,CR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,BF-->CR,,,,,,,,,,,,,,,,,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF,CR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,BI-->CR,,,,,,,,,,,,,,,,,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI,CR-->BI
