nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,AR-->CU,,,,,,,,,,,,,,,,,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR,CU-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,AM-->CU,,,,,,,,,,,,,,,,,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM,CU-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,,,,,,,,,,,,,,,,,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,AU-->CU,,,,,,,,,,,,,,,,,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU,CU-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,,,,,,,,,,,,,,,,,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,,,,,,,,,,,,,,,,,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,BS-->CU,,,,,,,,,,,,,,,,,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS,CU-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,BH-->CU,,,,,,,,,,,,,,,,,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH,CU-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,BD-->CU,,,,,,,,,,,,,,,,,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD,CU-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,BB-->CU,,,,,,,,,,,,,,,,,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB,CU-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,,,,,,,,,,,,,,,,,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,,,,,,,,,,,,,,,,,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,BZ-->CU,,,,,,,,,,,,,,,,,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ,CU-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,,,,,,,,,,,,,,,,,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,BM-->CU,,,,,,,,,,,,,,,,,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM,CU-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,,,,,,,,,,,,,,,,,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,BO-->CU,,,,,,,,,,,,,,,,,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO,CU-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,BQ-->CU,,,,,,,,,,,,,,,,,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ,CU-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,BA-->CU,,,,,,,,,,,,,,,,,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA,CU-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,BW-->CU,,,,,,,,,,,,,,,,,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW,CU-->BW
BV,BVT,Bouvet Island,,,,,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,,,,,,,,,,,,,,,,,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,BR-->CU,,,,,,,,,,,,,,,,,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR,CU-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,,,,,,,,,,,,,,,,,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,,,,,,,,,,,,,,,,,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,,,,,,,,,,,,,,,,,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,VI-->CU,,,,,,,,,,,,,,,,,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI,CU-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,BN-->CU,,,,,,,,,,,,,,,,,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN,CU-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,BG-->CU,,,,,,,,,,,,,,,,,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG,CU-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,BF-->CU,,,,,,,,,,,,,,,,,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF,CU-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,BI-->CU,,,,,,,,,,,,,,,,,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI,CU-->BI
