nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,AR-->UG,,,,,,,,,,,,,,,,,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR,UG-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,AM-->UG,,,,,,,,,,,,,,,,,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM,UG-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,AW-->UG,,,,,,,,,,,,,,,,,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW,UG-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,AU-->UG,,,,,,,,,,,,,,,,,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU,UG-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,AT-->UG,,,,,,,,,,,,,,,,,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT,UG-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,AZ-->UG,,,,,,,,,,,,,,,,,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ,UG-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,BS-->UG,,,,,,,,,,,,,,,,,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS,UG-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,BH-->UG,,,,,,,,,,,,,,,,,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH,UG-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,BD-->UG,,,,,,,,,,,,,,,,,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD,UG-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,BB-->UG,,,,,,,,,,,,,,,,,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB,UG-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,BY-->UG,,,,,,,,,,,,,,,,,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY,UG-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,BE-->UG,,,,,,,,,,,,,,,,,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE,UG-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,BZ-->UG,,,,,,,,,,,,,,,,,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ,UG-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,BJ-->UG,,,,,,,,,,,,,,,,,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ,UG-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,BM-->UG,,,,,,,,,,,,,,,,,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM,UG-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,BT-->UG,,,,,,,,,,,,,,,,,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT,UG-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,BO-->UG,,,,,,,,,,,,,,,,,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO,UG-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,BQ-->UG,,,,,,,,,,,,,,,,,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ,UG-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,BA-->UG,,,,,,,,,,,,,,,,,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA,UG-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,BW-->UG,,,,,,,,,,,,,,,,,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW,UG-->BW
BV,BVT,Bouvet Island,,,,,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,BV-->UG,,,,,,,,,,,,,,,,,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV,UG-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,BR-->UG,,,,,,,,,,,,,,,,,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR,UG-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,IO-->UG,,,,,,,,,,,,,,,,,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO,UG-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,UM-->UG,,,,,,,,,,,,,,,,,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM,UG-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,VG-->UG,,,,,,,,,,,,,,,,,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG,UG-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,VI-->UG,,,,,,,,,,,,,,,,,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI,UG-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,BN-->UG,,,,,,,,,,,,,,,,,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN,UG-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,BG-->UG,,,,,,,,,,,,,,,,,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG,UG-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,BF-->UG,,,,,,,,,,,,,,,,,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF,UG-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,BI-->UG,,,,,,,,,,,,,,,,,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI,UG-->BI
