nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,AR-->BM,,,,,,,,,,,,,,,,,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR,BM-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,AM-->BM,,,,,,,,,,,,,,,,,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM,BM-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,AW-->BM,,,,,,,,,,,,,,,,,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW,BM-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,,,,,,,,,,,,,,,,,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,AT-->BM,,,,,,,,,,,,,,,,,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT,BM-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,AZ-->BM,,,,,,,,,,,,,,,,,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ,BM-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,BS-->BM,,,,,,,,,,,,,,,,,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS,BM-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,BH-->BM,,,,,,,,,,,,,,,,,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH,BM-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,,,,,,,,,,,,,,,,,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,BB-->BM,,,,,,,,,,,,,,,,,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB,BM-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,BY-->BM,,,,,,,,,,,,,,,,,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY,BM-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,BE-->BM,,,,,,,,,,,,,,,,,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE,BM-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,BZ-->BM,,,,,,,,,,,,,,,,,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ,BM-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,BJ-->BM,,,,,,,,,,,,,,,,,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ,BM-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,,,,,,,,,,,,,,,,,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM,BM-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,BT-->BM,,,,,,,,,,,,,,,,,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT,BM-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,,,,,,,,,,,,,,,,,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,BQ-->BM,,,,,,,,,,,,,,,,,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ,BM-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,,,,,,,,,,,,,,,,,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,BW-->BM,,,,,,,,,,,,,,,,,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW,BM-->BW
BV,BVT,Bouvet Island,,,,,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,BV-->BM,,,,,,,,,,,,,,,,,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV,BM-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,,,,,,,,,,,,,,,,,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,IO-->BM,,,,,,,,,,,,,,,,,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO,BM-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,UM-->BM,,,,,,,,,,,,,,,,,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM,BM-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,VG-->BM,,,,,,,,,,,,,,,,,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG,BM-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,VI-->BM,,,,,,,,,,,,,,,,,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI,BM-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,BN-->BM,,,,,,,,,,,,,,,,,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN,BM-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,BG-->BM,,,,,,,,,,,,,,,,,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG,BM-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,BF-->BM,,,,,,,,,,,,,,,,,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF,BM-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,BI-->BM,,,,,,,,,,,,,,,,,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI,BM-->BI
