nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,AM-->CV,,,,,,,,,,,,,,,,,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM,CV-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,,,,,,,,,,,,,,,,,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,AU-->CV,,,,,,,,,,,,,,,,,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU,CV-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,,,,,,,,,,,,,,,,,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,,,,,,,,,,,,,,,,,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,BS-->CV,,,,,,,,,,,,,,,,,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS,CV-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,BH-->CV,,,,,,,,,,,,,,,,,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH,CV-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,BD-->CV,,,,,,,,,,,,,,,,,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD,CV-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,BB-->CV,,,,,,,,,,,,,,,,,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB,CV-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,,,,,,,,,,,,,,,,,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,,,,,,,,,,,,,,,,,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,BZ-->CV,,,,,,,,,,,,,,,,,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ,CV-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,,,,,,,,,,,,,,,,,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,BM-->CV,,,,,,,,,,,,,,,,,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM,CV-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,,,,,,,,,,,,,,,,,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,BO-->CV,,,,,,,,,,,,,,,,,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO,CV-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,BQ-->CV,,,,,,,,,,,,,,,,,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ,CV-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,BA-->CV,,,,,,,,,,,,,,,,,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA,CV-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,BW-->CV,,,,,,,,,,,,,,,,,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW,CV-->BW
BV,BVT,Bouvet Island,,,,,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,,,,,,,,,,,,,,,,,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,BR-->CV,,,,,,,,,,,,,,,,,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR,CV-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,,,,,,,,,,,,,,,,,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,,,,,,,,,,,,,,,,,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,,,,,,,,,,,,,,,,,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,VI-->CV,,,,,,,,,,,,,,,,,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI,CV-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,BN-->CV,,,,,,,,,,,,,,,,,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN,CV-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,BG-->CV,,,,,,,,,,,,,,,,,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG,CV-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,BF-->CV,,,,,,,,,,,,,,,,,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF,CV-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,BI-->CV,,,,,,,,,,,,,,,,,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI,CV-->BI
