nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,AR-->DE,,,,,,,,,,,,,,,,,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR,DE-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,AM-->DE,,,,,,,,,,,,,,,,,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM,DE-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,AW-->DE,,,,,,,,,,,,,,,,,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW,DE-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,AU-->DE,,,,,,,,,,,,,,,,,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU,DE-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,AT-->DE,,,,,,,,,,,,,,,,,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT,DE-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,AZ-->DE,,,,,,,,,,,,,,,,,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ,DE-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,BS-->DE,,,,,,,,,,,,,,,,,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS,DE-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,BH-->DE,,,,,,,,,,,,,,,,,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH,DE-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,BD-->DE,,,,,,,,,,,,,,,,,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD,DE-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,BB-->DE,,,,,,,,,,,,,,,,,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB,DE-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,BY-->DE,,,,,,,,,,,,,,,,,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY,DE-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,BE-->DE,,,,,,,,,,,,,,,,,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE,DE-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,BZ-->DE,,,,,,,,,,,,,,,,,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ,DE-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,BJ-->DE,,,,,,,,,,,,,,,,,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ,DE-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,BM-->DE,,,,,,,,,,,,,,,,,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM,DE-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,BT-->DE,,,,,,,,,,,,,,,,,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT,DE-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,BO-->DE,,,,,,,,,,,,,,,,,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO,DE-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,BQ-->DE,,,,,,,,,,,,,,,,,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ,DE-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,BA-->DE,,,,,,,,,,,,,,,,,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA,DE-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,BW-->DE,,,,,,,,,,,,,,,,,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW,DE-->BW
BV,BVT,Bouvet Island,,,,,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,BV-->DE,,,,,,,,,,,,,,,,,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV,DE-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,BR-->DE,,,,,,,,,,,,,,,,,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR,DE-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,IO-->DE,,,,,,,,,,,,,,,,,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO,DE-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,UM-->DE,,,,,,,,,,,,,,,,,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM,DE-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,VG-->DE,,,,,,,,,,,,,,,,,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG,DE-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,VI-->DE,,,,,,,,,,,,,,,,,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI,DE-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,BN-->DE,,,,,,,,,,,,,,,,,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN,DE-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,BG-->DE,,,,,,,,,,,,,,,,,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG,DE-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,BF-->DE,,,,,,,,,,,,,,,,,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF,DE-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,BI-->DE,,,,,,,,,,,,,,,,,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI,DE-->BI
