nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,AR-->TJ,,,,,,,,,,,,,,,,,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR,TJ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,AM-->TJ,,,,,,,,,,,,,,,,,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM,TJ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,AW-->TJ,,,,,,,,,,,,,,,,,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW,TJ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,AU-->TJ,,,,,,,,,,,,,,,,,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU,TJ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,AT-->TJ,,,,,,,,,,,,,,,,,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT,TJ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,AZ-->TJ,,,,,,,,,,,,,,,,,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ,TJ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,BS-->TJ,,,,,,,,,,,,,,,,,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS,TJ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,BH-->TJ,,,,,,,,,,,,,,,,,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH,TJ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,BD-->TJ,,,,,,,,,,,,,,,,,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD,TJ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,BB-->TJ,,,,,,,,,,,,,,,,,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB,TJ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,BY-->TJ,,,,,,,,,,,,,,,,,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY,TJ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,BE-->TJ,,,,,,,,,,,,,,,,,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE,TJ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,BZ-->TJ,,,,,,,,,,,,,,,,,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ,TJ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,BJ-->TJ,,,,,,,,,,,,,,,,,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ,TJ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,BM-->TJ,,,,,,,,,,,,,,,,,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM,TJ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,BT-->TJ,,,,,,,,,,,,,,,,,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT,TJ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,BO-->TJ,,,,,,,,,,,,,,,,,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO,TJ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,BQ-->TJ,,,,,,,,,,,,,,,,,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ,TJ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,BA-->TJ,,,,,,,,,,,,,,,,,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA,TJ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,BW-->TJ,,,,,,,,,,,,,,,,,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW,TJ-->BW
BV,BVT,Bouvet Island,,,,,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,BV-->TJ,,,,,,,,,,,,,,,,,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV,TJ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,BR-->TJ,,,,,,,,,,,,,,,,,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR,TJ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,IO-->TJ,,,,,,,,,,,,,,,,,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO,TJ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,UM-->TJ,,,,,,,,,,,,,,,,,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM,TJ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,VG-->TJ,,,,,,,,,,,,,,,,,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG,TJ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,VI-->TJ,,,,,,,,,,,,,,,,,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI,TJ-->VI
