nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,AR-->SD,,,,,,,,,,,,,,,,,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR,SD-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,AM-->SD,,,,,,,,,,,,,,,,,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM,SD-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,AW-->SD,,,,,,,,,,,,,,,,,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW,SD-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,AU-->SD,,,,,,,,,,,,,,,,,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU,SD-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,AT-->SD,,,,,,,,,,,,,,,,,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT,SD-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,AZ-->SD,,,,,,,,,,,,,,,,,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ,SD-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,BS-->SD,,,,,,,,,,,,,,,,,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS,SD-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,BH-->SD,,,,,,,,,,,,,,,,,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH,SD-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,BD-->SD,,,,,,,,,,,,,,,,,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD,SD-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,BB-->SD,,,,,,,,,,,,,,,,,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB,SD-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,BY-->SD,,,,,,,,,,,,,,,,,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY,SD-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,BE-->SD,,,,,,,,,,,,,,,,,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE,SD-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,BZ-->SD,,,,,,,,,,,,,,,,,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ,SD-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,BJ-->SD,,,,,,,,,,,,,,,,,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ,SD-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,BM-->SD,,,,,,,,,,,,,,,,,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM,SD-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,BT-->SD,,,,,,,,,,,,,,,,,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT,SD-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,BO-->SD,,,,,,,,,,,,,,,,,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO,SD-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,BQ-->SD,,,,,,,,,,,,,,,,,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ,SD-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,BA-->SD,,,,,,,,,,,,,,,,,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA,SD-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,BW-->SD,,,,,,,,,,,,,,,,,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW,SD-->BW
BV,BVT,Bouvet Island,,,,,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,BV-->SD,,,,,,,,,,,,,,,,,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV,SD-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,BR-->SD,,,,,,,,,,,,,,,,,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR,SD-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,IO-->SD,,,,,,,,,,,,,,,,,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO,SD-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,UM-->SD,,,,,,,,,,,,,,,,,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM,SD-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,VG-->SD,,,,,,,,,,,,,,,,,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG,SD-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,VI-->SD,,,,,,,,,,,,,,,,,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI,SD-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,BN-->SD,,,,,,,,,,,,,,,,,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN,SD-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,BG-->SD,,,,,,,,,,,,,,,,,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG,SD-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,BF-->SD,,,,,,,,,,,,,,,,,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF,SD-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,BI-->SD,,,,,,,,,,,,,,,,,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI,SD-->BI
