nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,AR-->AU,,,,,,,,,,,,,,,,,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR,AU-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,AM-->AU,,,,,,,,,,,,,,,,,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM,AU-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,AW-->AU,,,,,,,,,,,,,,,,,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW,AU-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,,,,,,,,,,,,,,,,,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU,AU-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,AT-->AU,,,,,,,,,,,,,,,,,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT,AU-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,AZ-->AU,,,,,,,,,,,,,,,,,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ,AU-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,BS-->AU,,,,,,,,,,,,,,,,,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS,AU-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,BH-->AU,,,,,,,,,,,,,,,,,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH,AU-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,,,,,,,,,,,,,,,,,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,BB-->AU,,,,,,,,,,,,,,,,,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB,AU-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,BY-->AU,,,,,,,,,,,,,,,,,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY,AU-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,BE-->AU,,,,,,,,,,,,,,,,,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE,AU-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,BZ-->AU,,,,,,,,,,,,,,,,,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ,AU-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,BJ-->AU,,,,,,,,,,,,,,,,,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ,AU-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,BM-->AU,,,,,,,,,,,,,,,,,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM,AU-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,BT-->AU,,,,,,,,,,,,,,,,,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT,AU-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,,,,,,,,,,,,,,,,,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,BQ-->AU,,,,,,,,,,,,,,,,,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ,AU-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,BA-->AU,,,,,,,,,,,,,,,,,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA,AU-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,BW-->AU,,,,,,,,,,,,,,,,,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW,AU-->BW
BV,BVT,Bouvet Island,,,,,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,BV-->AU,,,,,,,,,,,,,,,,,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV,AU-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,,,,,,,,,,,,,,,,,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,IO-->AU,,,,,,,,,,,,,,,,,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO,AU-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,UM-->AU,,,,,,,,,,,,,,,,,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM,AU-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,VG-->AU,,,,,,,,,,,,,,,,,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG,AU-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,VI-->AU,,,,,,,,,,,,,,,,,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI,AU-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,BN-->AU,,,,,,,,,,,,,,,,,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN,AU-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,BG-->AU,,,,,,,,,,,,,,,,,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG,AU-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,BF-->AU,,,,,,,,,,,,,,,,,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF,AU-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,BI-->AU,,,,,,,,,,,,,,,,,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI,AU-->BI
