nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,AR-->CF,,,,,,,,,,,,,,,,,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR,CF-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,AM-->CF,,,,,,,,,,,,,,,,,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM,CF-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,,,,,,,,,,,,,,,,,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,AU-->CF,,,,,,,,,,,,,,,,,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU,CF-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,,,,,,,,,,,,,,,,,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,,,,,,,,,,,,,,,,,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,BS-->CF,,,,,,,,,,,,,,,,,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS,CF-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,BH-->CF,,,,,,,,,,,,,,,,,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH,CF-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,BD-->CF,,,,,,,,,,,,,,,,,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD,CF-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,BB-->CF,,,,,,,,,,,,,,,,,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB,CF-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,,,,,,,,,,,,,,,,,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,,,,,,,,,,,,,,,,,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,BZ-->CF,,,,,,,,,,,,,,,,,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ,CF-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,,,,,,,,,,,,,,,,,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,BM-->CF,,,,,,,,,,,,,,,,,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM,CF-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,,,,,,,,,,,,,,,,,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,BO-->CF,,,,,,,,,,,,,,,,,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO,CF-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,BQ-->CF,,,,,,,,,,,,,,,,,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ,CF-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,BA-->CF,,,,,,,,,,,,,,,,,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA,CF-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,BW-->CF,,,,,,,,,,,,,,,,,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW,CF-->BW
BV,BVT,Bouvet Island,,,,,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,,,,,,,,,,,,,,,,,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,BR-->CF,,,,,,,,,,,,,,,,,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR,CF-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,,,,,,,,,,,,,,,,,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,,,,,,,,,,,,,,,,,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,,,,,,,,,,,,,,,,,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,VI-->CF,,,,,,,,,,,,,,,,,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI,CF-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,BN-->CF,,,,,,,,,,,,,,,,,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN,CF-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,BG-->CF,,,,,,,,,,,,,,,,,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG,CF-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,BF-->CF,,,,,,,,,,,,,,,,,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF,CF-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,BI-->CF,,,,,,,,,,,,,,,,,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI,CF-->BI
