nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,AW-->MC,,,,,,,,,,,,,,,,,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW,MC-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,AU-->MC,,,,,,,,,,,,,,,,,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU,MC-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,AT-->MC,,,,,,,,,,,,,,,,,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT,MC-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,AZ-->MC,,,,,,,,,,,,,,,,,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ,MC-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,BS-->MC,,,,,,,,,,,,,,,,,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS,MC-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,BH-->MC,,,,,,,,,,,,,,,,,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH,MC-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,BD-->MC,,,,,,,,,,,,,,,,,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD,MC-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,BB-->MC,,,,,,,,,,,,,,,,,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB,MC-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,BY-->MC,,,,,,,,,,,,,,,,,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY,MC-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,BE-->MC,,,,,,,,,,,,,,,,,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE,MC-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,BZ-->MC,,,,,,,,,,,,,,,,,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ,MC-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,BJ-->MC,,,,,,,,,,,,,,,,,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ,MC-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,BM-->MC,,,,,,,,,,,,,,,,,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM,MC-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,BT-->MC,,,,,,,,,,,,,,,,,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT,MC-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,BO-->MC,,,,,,,,,,,,,,,,,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO,MC-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,BQ-->MC,,,,,,,,,,,,,,,,,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ,MC-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,BA-->MC,,,,,,,,,,,,,,,,,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA,MC-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,BW-->MC,,,,,,,,,,,,,,,,,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW,MC-->BW
BV,BVT,Bouvet Island,,,,,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,BV-->MC,,,,,,,,,,,,,,,,,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV,MC-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,BR-->MC,,,,,,,,,,,,,,,,,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR,MC-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,IO-->MC,,,,,,,,,,,,,,,,,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO,MC-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,UM-->MC,,,,,,,,,,,,,,,,,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM,MC-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,VG-->MC,,,,,,,,,,,,,,,,,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG,MC-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,VI-->MC,,,,,,,,,,,,,,,,,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI,MC-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,BN-->MC,,,,,,,,,,,,,,,,,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN,MC-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,BG-->MC,,,,,,,,,,,,,,,,,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG,MC-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,BF-->MC,,,,,,,,,,,,,,,,,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF,MC-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,BI-->MC,,,,,,,,,,,,,,,,,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI,MC-->BI
