nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,AR-->EC,,,,,,,,,,,,,,,,,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR,EC-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,AM-->EC,,,,,,,,,,,,,,,,,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM,EC-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,,,,,,,,,,,,,,,,,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,AU-->EC,,,,,,,,,,,,,,,,,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU,EC-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,,,,,,,,,,,,,,,,,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,,,,,,,,,,,,,,,,,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,BS-->EC,,,,,,,,,,,,,,,,,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS,EC-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,BH-->EC,,,,,,,,,,,,,,,,,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH,EC-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,BD-->EC,,,,,,,,,,,,,,,,,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD,EC-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,BB-->EC,,,,,,,,,,,,,,,,,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB,EC-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,,,,,,,,,,,,,,,,,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,,,,,,,,,,,,,,,,,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,BZ-->EC,,,,,,,,,,,,,,,,,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ,EC-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,,,,,,,,,,,,,,,,,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,BM-->EC,,,,,,,,,,,,,,,,,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM,EC-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,,,,,,,,,,,,,,,,,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,BO-->EC,,,,,,,,,,,,,,,,,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO,EC-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,BQ-->EC,,,,,,,,,,,,,,,,,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ,EC-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,BA-->EC,,,,,,,,,,,,,,,,,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA,EC-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,BW-->EC,,,,,,,,,,,,,,,,,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW,EC-->BW
BV,BVT,Bouvet Island,,,,,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,,,,,,,,,,,,,,,,,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,BR-->EC,,,,,,,,,,,,,,,,,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR,EC-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,,,,,,,,,,,,,,,,,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,,,,,,,,,,,,,,,,,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,,,,,,,,,,,,,,,,,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,VI-->EC,,,,,,,,,,,,,,,,,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI,EC-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,BN-->EC,,,,,,,,,,,,,,,,,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN,EC-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,BG-->EC,,,,,,,,,,,,,,,,,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG,EC-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,BF-->EC,,,,,,,,,,,,,,,,,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF,EC-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,BI-->EC,,,,,,,,,,,,,,,,,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI,EC-->BI
