nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,AR-->GH,,,,,,,,,,,,,,,,,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR,GH-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,AM-->GH,,,,,,,,,,,,,,,,,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM,GH-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,AW-->GH,,,,,,,,,,,,,,,,,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW,GH-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,AU-->GH,,,,,,,,,,,,,,,,,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU,GH-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,AT-->GH,,,,,,,,,,,,,,,,,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT,GH-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,AZ-->GH,,,,,,,,,,,,,,,,,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ,GH-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,BS-->GH,,,,,,,,,,,,,,,,,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS,GH-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,BH-->GH,,,,,,,,,,,,,,,,,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH,GH-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,BD-->GH,,,,,,,,,,,,,,,,,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD,GH-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,BB-->GH,,,,,,,,,,,,,,,,,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB,GH-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,BY-->GH,,,,,,,,,,,,,,,,,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY,GH-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,BE-->GH,,,,,,,,,,,,,,,,,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE,GH-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,BZ-->GH,,,,,,,,,,,,,,,,,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ,GH-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,BJ-->GH,,,,,,,,,,,,,,,,,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ,GH-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,BM-->GH,,,,,,,,,,,,,,,,,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM,GH-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,BT-->GH,,,,,,,,,,,,,,,,,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT,GH-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,BO-->GH,,,,,,,,,,,,,,,,,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO,GH-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,BQ-->GH,,,,,,,,,,,,,,,,,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ,GH-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,BA-->GH,,,,,,,,,,,,,,,,,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA,GH-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,BW-->GH,,,,,,,,,,,,,,,,,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW,GH-->BW
BV,BVT,Bouvet Island,,,,,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,BV-->GH,,,,,,,,,,,,,,,,,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV,GH-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,BR-->GH,,,,,,,,,,,,,,,,,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR,GH-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,IO-->GH,,,,,,,,,,,,,,,,,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO,GH-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,UM-->GH,,,,,,,,,,,,,,,,,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM,GH-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,VG-->GH,,,,,,,,,,,,,,,,,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG,GH-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,VI-->GH,,,,,,,,,,,,,,,,,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI,GH-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,BN-->GH,,,,,,,,,,,,,,,,,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN,GH-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,BG-->GH,,,,,,,,,,,,,,,,,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG,GH-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,BF-->GH,,,,,,,,,,,,,,,,,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF,GH-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,BI-->GH,,,,,,,,,,,,,,,,,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI,GH-->BI
