nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,AR-->AQ,,,,,,,,,,,,,,,,,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR,AQ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,AM-->AQ,,,,,,,,,,,,,,,,,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM,AQ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,AW-->AQ,,,,,,,,,,,,,,,,,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW,AQ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,AU-->AQ,,,,,,,,,,,,,,,,,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU,AQ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,AT-->AQ,,,,,,,,,,,,,,,,,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT,AQ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,AZ-->AQ,,,,,,,,,,,,,,,,,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ,AQ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,BS-->AQ,,,,,,,,,,,,,,,,,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS,AQ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,BH-->AQ,,,,,,,,,,,,,,,,,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH,AQ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,BD-->AQ,,,,,,,,,,,,,,,,,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD,AQ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,BB-->AQ,,,,,,,,,,,,,,,,,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB,AQ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,BY-->AQ,,,,,,,,,,,,,,,,,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY,AQ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,BE-->AQ,,,,,,,,,,,,,,,,,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE,AQ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,BZ-->AQ,,,,,,,,,,,,,,,,,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ,AQ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,BJ-->AQ,,,,,,,,,,,,,,,,,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ,AQ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,BM-->AQ,,,,,,,,,,,,,,,,,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM,AQ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,BT-->AQ,,,,,,,,,,,,,,,,,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT,AQ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,BO-->AQ,,,,,,,,,,,,,,,,,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO,AQ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,BQ-->AQ,,,,,,,,,,,,,,,,,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ,AQ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,BA-->AQ,,,,,,,,,,,,,,,,,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA,AQ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,BW-->AQ,,,,,,,,,,,,,,,,,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW,AQ-->BW
BV,BVT,Bouvet Island,,,,,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,BV-->AQ,,,,,,,,,,,,,,,,,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV,AQ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,BR-->AQ,,,,,,,,,,,,,,,,,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR,AQ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,IO-->AQ,,,,,,,,,,,,,,,,,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO,AQ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,UM-->AQ,,,,,,,,,,,,,,,,,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM,AQ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,VG-->AQ,,,,,,,,,,,,,,,,,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG,AQ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,VI-->AQ,,,,,,,,,,,,,,,,,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI,AQ-->VI
