nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,AR-->DO,,,,,,,,,,,,,,,,,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR,DO-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,AM-->DO,,,,,,,,,,,,,,,,,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM,DO-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,,,,,,,,,,,,,,,,,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,AU-->DO,,,,,,,,,,,,,,,,,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU,DO-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,,,,,,,,,,,,,,,,,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,,,,,,,,,,,,,,,,,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,BS-->DO,,,,,,,,,,,,,,,,,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS,DO-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,BH-->DO,,,,,,,,,,,,,,,,,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH,DO-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,BD-->DO,,,,,,,,,,,,,,,,,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD,DO-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,BB-->DO,,,,,,,,,,,,,,,,,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB,DO-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,,,,,,,,,,,,,,,,,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,,,,,,,,,,,,,,,,,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,BZ-->DO,,,,,,,,,,,,,,,,,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ,DO-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,,,,,,,,,,,,,,,,,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,BM-->DO,,,,,,,,,,,,,,,,,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM,DO-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,,,,,,,,,,,,,,,,,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,BO-->DO,,,,,,,,,,,,,,,,,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO,DO-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,BQ-->DO,,,,,,,,,,,,,,,,,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ,DO-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,BA-->DO,,,,,,,,,,,,,,,,,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA,DO-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,BW-->DO,,,,,,,,,,,,,,,,,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW,DO-->BW
BV,BVT,Bouvet Island,,,,,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,,,,,,,,,,,,,,,,,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,BR-->DO,,,,,,,,,,,,,,,,,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR,DO-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,,,,,,,,,,,,,,,,,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,,,,,,,,,,,,,,,,,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,,,,,,,,,,,,,,,,,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,VI-->DO,,,,,,,,,,,,,,,,,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI,DO-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,BN-->DO,,,,,,,,,,,,,,,,,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN,DO-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,BG-->DO,,,,,,,,,,,,,,,,,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG,DO-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,BF-->DO,,,,,,,,,,,,,,,,,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF,DO-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,BI-->DO,,,,,,,,,,,,,,,,,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI,DO-->BI
