nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,AR-->TT,,,,,,,,,,,,,,,,,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR,TT-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,AM-->TT,,,,,,,,,,,,,,,,,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM,TT-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,AW-->TT,,,,,,,,,,,,,,,,,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW,TT-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,AU-->TT,,,,,,,,,,,,,,,,,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU,TT-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,AT-->TT,,,,,,,,,,,,,,,,,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT,TT-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,AZ-->TT,,,,,,,,,,,,,,,,,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ,TT-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,BS-->TT,,,,,,,,,,,,,,,,,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS,TT-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,BH-->TT,,,,,,,,,,,,,,,,,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH,TT-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,BD-->TT,,,,,,,,,,,,,,,,,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD,TT-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,BB-->TT,,,,,,,,,,,,,,,,,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB,TT-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,BY-->TT,,,,,,,,,,,,,,,,,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY,TT-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,BE-->TT,,,,,,,,,,,,,,,,,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE,TT-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,BZ-->TT,,,,,,,,,,,,,,,,,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ,TT-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,BJ-->TT,,,,,,,,,,,,,,,,,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ,TT-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,BM-->TT,,,,,,,,,,,,,,,,,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM,TT-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,BT-->TT,,,,,,,,,,,,,,,,,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT,TT-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,BO-->TT,,,,,,,,,,,,,,,,,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO,TT-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,BQ-->TT,,,,,,,,,,,,,,,,,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ,TT-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,BA-->TT,,,,,,,,,,,,,,,,,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA,TT-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,BW-->TT,,,,,,,,,,,,,,,,,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW,TT-->BW
BV,BVT,Bouvet Island,,,,,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,BV-->TT,,,,,,,,,,,,,,,,,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV,TT-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,BR-->TT,,,,,,,,,,,,,,,,,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR,TT-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,IO-->TT,,,,,,,,,,,,,,,,,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO,TT-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,UM-->TT,,,,,,,,,,,,,,,,,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM,TT-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,VG-->TT,,,,,,,,,,,,,,,,,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG,TT-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,VI-->TT,,,,,,,,,,,,,,,,,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI,TT-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,BN-->TT,,,,,,,,,,,,,,,,,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN,TT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,BG-->TT,,,,,,,,,,,,,,,,,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG,TT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,BF-->TT,,,,,,,,,,,,,,,,,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF,TT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,BI-->TT,,,,,,,,,,,,,,,,,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI,TT-->BI
