nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,AR-->BD,,,,,,,,,,,,,,,,,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR,BD-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,AM-->BD,,,,,,,,,,,,,,,,,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM,BD-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,AW-->BD,,,,,,,,,,,,,,,,,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW,BD-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,AU-->BD,,,,,,,,,,,,,,,,,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU,BD-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,AT-->BD,,,,,,,,,,,,,,,,,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT,BD-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,AZ-->BD,,,,,,,,,,,,,,,,,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ,BD-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,BS-->BD,,,,,,,,,,,,,,,,,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS,BD-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,BH-->BD,,,,,,,,,,,,,,,,,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH,BD-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,,,,,,,,,,,,,,,,,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD,BD-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,BB-->BD,,,,,,,,,,,,,,,,,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB,BD-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,BY-->BD,,,,,,,,,,,,,,,,,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY,BD-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,BE-->BD,,,,,,,,,,,,,,,,,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE,BD-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,BZ-->BD,,,,,,,,,,,,,,,,,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ,BD-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,BJ-->BD,,,,,,,,,,,,,,,,,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ,BD-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,BM-->BD,,,,,,,,,,,,,,,,,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM,BD-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,BT-->BD,,,,,,,,,,,,,,,,,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT,BD-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,,,,,,,,,,,,,,,,,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,BQ-->BD,,,,,,,,,,,,,,,,,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ,BD-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,,,,,,,,,,,,,,,,,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,BW-->BD,,,,,,,,,,,,,,,,,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW,BD-->BW
BV,BVT,Bouvet Island,,,,,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,BV-->BD,,,,,,,,,,,,,,,,,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV,BD-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,,,,,,,,,,,,,,,,,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,IO-->BD,,,,,,,,,,,,,,,,,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO,BD-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,UM-->BD,,,,,,,,,,,,,,,,,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM,BD-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,VG-->BD,,,,,,,,,,,,,,,,,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG,BD-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,VI-->BD,,,,,,,,,,,,,,,,,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI,BD-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,BN-->BD,,,,,,,,,,,,,,,,,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN,BD-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,BG-->BD,,,,,,,,,,,,,,,,,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG,BD-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,BF-->BD,,,,,,,,,,,,,,,,,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF,BD-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,BI-->BD,,,,,,,,,,,,,,,,,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI,BD-->BI
