nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,AR-->SJ,,,,,,,,,,,,,,,,,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR,SJ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,AM-->SJ,,,,,,,,,,,,,,,,,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM,SJ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,AW-->SJ,,,,,,,,,,,,,,,,,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW,SJ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,AU-->SJ,,,,,,,,,,,,,,,,,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU,SJ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,AT-->SJ,,,,,,,,,,,,,,,,,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT,SJ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,AZ-->SJ,,,,,,,,,,,,,,,,,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ,SJ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,BS-->SJ,,,,,,,,,,,,,,,,,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS,SJ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,BH-->SJ,,,,,,,,,,,,,,,,,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH,SJ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,BD-->SJ,,,,,,,,,,,,,,,,,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD,SJ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,BB-->SJ,,,,,,,,,,,,,,,,,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB,SJ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,BY-->SJ,,,,,,,,,,,,,,,,,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY,SJ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,BE-->SJ,,,,,,,,,,,,,,,,,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE,SJ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,BZ-->SJ,,,,,,,,,,,,,,,,,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ,SJ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,BJ-->SJ,,,,,,,,,,,,,,,,,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ,SJ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,BM-->SJ,,,,,,,,,,,,,,,,,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM,SJ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,BT-->SJ,,,,,,,,,,,,,,,,,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT,SJ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,BO-->SJ,,,,,,,,,,,,,,,,,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO,SJ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,BQ-->SJ,,,,,,,,,,,,,,,,,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ,SJ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,BA-->SJ,,,,,,,,,,,,,,,,,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA,SJ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,BW-->SJ,,,,,,,,,,,,,,,,,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW,SJ-->BW
BV,BVT,Bouvet Island,,,,,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,BV-->SJ,,,,,,,,,,,,,,,,,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV,SJ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,BR-->SJ,,,,,,,,,,,,,,,,,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR,SJ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,IO-->SJ,,,,,,,,,,,,,,,,,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO,SJ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,UM-->SJ,,,,,,,,,,,,,,,,,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM,SJ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,VG-->SJ,,,,,,,,,,,,,,,,,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG,SJ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,VI-->SJ,,,,,,,,,,,,,,,,,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI,SJ-->VI
