nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,AR-->SZ,,,,,,,,,,,,,,,,,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR,SZ-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,AM-->SZ,,,,,,,,,,,,,,,,,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM,SZ-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,AW-->SZ,,,,,,,,,,,,,,,,,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW,SZ-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,AU-->SZ,,,,,,,,,,,,,,,,,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU,SZ-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,AT-->SZ,,,,,,,,,,,,,,,,,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT,SZ-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,AZ-->SZ,,,,,,,,,,,,,,,,,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ,SZ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,BS-->SZ,,,,,,,,,,,,,,,,,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS,SZ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,BH-->SZ,,,,,,,,,,,,,,,,,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH,SZ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,BD-->SZ,,,,,,,,,,,,,,,,,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD,SZ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,BB-->SZ,,,,,,,,,,,,,,,,,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB,SZ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,BY-->SZ,,,,,,,,,,,,,,,,,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY,SZ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,BE-->SZ,,,,,,,,,,,,,,,,,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE,SZ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,BZ-->SZ,,,,,,,,,,,,,,,,,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ,SZ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,BJ-->SZ,,,,,,,,,,,,,,,,,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ,SZ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,BM-->SZ,,,,,,,,,,,,,,,,,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM,SZ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,BT-->SZ,,,,,,,,,,,,,,,,,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT,SZ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,BO-->SZ,,,,,,,,,,,,,,,,,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO,SZ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,BQ-->SZ,,,,,,,,,,,,,,,,,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ,SZ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,BA-->SZ,,,,,,,,,,,,,,,,,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA,SZ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,BW-->SZ,,,,,,,,,,,,,,,,,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW,SZ-->BW
BV,BVT,Bouvet Island,,,,,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,BV-->SZ,,,,,,,,,,,,,,,,,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV,SZ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,BR-->SZ,,,,,,,,,,,,,,,,,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR,SZ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,IO-->SZ,,,,,,,,,,,,,,,,,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO,SZ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,UM-->SZ,,,,,,,,,,,,,,,,,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM,SZ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,VG-->SZ,,,,,,,,,,,,,,,,,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG,SZ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,VI-->SZ,,,,,,,,,,,,,,,,,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI,SZ-->VI
