nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,AR-->PN,,,,,,,,,,,,,,,,,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR,PN-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,AM-->PN,,,,,,,,,,,,,,,,,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM,PN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,AW-->PN,,,,,,,,,,,,,,,,,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW,PN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,AU-->PN,,,,,,,,,,,,,,,,,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU,PN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,AT-->PN,,,,,,,,,,,,,,,,,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT,PN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,AZ-->PN,,,,,,,,,,,,,,,,,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ,PN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,BS-->PN,,,,,,,,,,,,,,,,,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS,PN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,BH-->PN,,,,,,,,,,,,,,,,,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH,PN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,BD-->PN,,,,,,,,,,,,,,,,,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD,PN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,BB-->PN,,,,,,,,,,,,,,,,,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB,PN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,BY-->PN,,,,,,,,,,,,,,,,,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY,PN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,BE-->PN,,,,,,,,,,,,,,,,,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE,PN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,BZ-->PN,,,,,,,,,,,,,,,,,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ,PN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,BJ-->PN,,,,,,,,,,,,,,,,,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ,PN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,BM-->PN,,,,,,,,,,,,,,,,,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM,PN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,BT-->PN,,,,,,,,,,,,,,,,,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT,PN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,BO-->PN,,,,,,,,,,,,,,,,,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO,PN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,BQ-->PN,,,,,,,,,,,,,,,,,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ,PN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,BA-->PN,,,,,,,,,,,,,,,,,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA,PN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,BW-->PN,,,,,,,,,,,,,,,,,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW,PN-->BW
BV,BVT,Bouvet Island,,,,,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,BV-->PN,,,,,,,,,,,,,,,,,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV,PN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,BR-->PN,,,,,,,,,,,,,,,,,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR,PN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,IO-->PN,,,,,,,,,,,,,,,,,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO,PN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,UM-->PN,,,,,,,,,,,,,,,,,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM,PN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,VG-->PN,,,,,,,,,,,,,,,,,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG,PN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,VI-->PN,,,,,,,,,,,,,,,,,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI,PN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,BN-->PN,,,,,,,,,,,,,,,,,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN,PN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,BG-->PN,,,,,,,,,,,,,,,,,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG,PN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,BF-->PN,,,,,,,,,,,,,,,,,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF,PN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,BI-->PN,,,,,,,,,,,,,,,,,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI,PN-->BI
