nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,AR-->PW,,,,,,,,,,,,,,,,,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR,PW-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,AM-->PW,,,,,,,,,,,,,,,,,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM,PW-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,AW-->PW,,,,,,,,,,,,,,,,,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW,PW-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,AU-->PW,,,,,,,,,,,,,,,,,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU,PW-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,AT-->PW,,,,,,,,,,,,,,,,,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT,PW-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,AZ-->PW,,,,,,,,,,,,,,,,,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ,PW-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,BS-->PW,,,,,,,,,,,,,,,,,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS,PW-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,BH-->PW,,,,,,,,,,,,,,,,,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH,PW-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,BD-->PW,,,,,,,,,,,,,,,,,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD,PW-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,BB-->PW,,,,,,,,,,,,,,,,,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB,PW-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,BY-->PW,,,,,,,,,,,,,,,,,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY,PW-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,BE-->PW,,,,,,,,,,,,,,,,,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE,PW-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,BZ-->PW,,,,,,,,,,,,,,,,,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ,PW-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,BJ-->PW,,,,,,,,,,,,,,,,,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ,PW-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,BM-->PW,,,,,,,,,,,,,,,,,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM,PW-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,BT-->PW,,,,,,,,,,,,,,,,,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT,PW-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,BO-->PW,,,,,,,,,,,,,,,,,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO,PW-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,BQ-->PW,,,,,,,,,,,,,,,,,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ,PW-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,BA-->PW,,,,,,,,,,,,,,,,,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA,PW-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,BW-->PW,,,,,,,,,,,,,,,,,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW,PW-->BW
BV,BVT,Bouvet Island,,,,,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,BV-->PW,,,,,,,,,,,,,,,,,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV,PW-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,BR-->PW,,,,,,,,,,,,,,,,,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR,PW-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,IO-->PW,,,,,,,,,,,,,,,,,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO,PW-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,UM-->PW,,,,,,,,,,,,,,,,,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM,PW-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,VG-->PW,,,,,,,,,,,,,,,,,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG,PW-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,VI-->PW,,,,,,,,,,,,,,,,,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI,PW-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,BN-->PW,,,,,,,,,,,,,,,,,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN,PW-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,BG-->PW,,,,,,,,,,,,,,,,,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG,PW-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,BF-->PW,,,,,,,,,,,,,,,,,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF,PW-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,BI-->PW,,,,,,,,,,,,,,,,,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI,PW-->BI
