nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,AR-->SY,,,,,,,,,,,,,,,,,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR,SY-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,AM-->SY,,,,,,,,,,,,,,,,,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM,SY-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,AW-->SY,,,,,,,,,,,,,,,,,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW,SY-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,AU-->SY,,,,,,,,,,,,,,,,,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU,SY-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,AT-->SY,,,,,,,,,,,,,,,,,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT,SY-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,AZ-->SY,,,,,,,,,,,,,,,,,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ,SY-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,BS-->SY,,,,,,,,,,,,,,,,,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS,SY-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,BH-->SY,,,,,,,,,,,,,,,,,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH,SY-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,BD-->SY,,,,,,,,,,,,,,,,,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD,SY-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,BB-->SY,,,,,,,,,,,,,,,,,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB,SY-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,BY-->SY,,,,,,,,,,,,,,,,,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY,SY-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,BE-->SY,,,,,,,,,,,,,,,,,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE,SY-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,BZ-->SY,,,,,,,,,,,,,,,,,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ,SY-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,BJ-->SY,,,,,,,,,,,,,,,,,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ,SY-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,BM-->SY,,,,,,,,,,,,,,,,,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM,SY-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,BT-->SY,,,,,,,,,,,,,,,,,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT,SY-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,BO-->SY,,,,,,,,,,,,,,,,,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO,SY-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,BQ-->SY,,,,,,,,,,,,,,,,,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ,SY-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,BA-->SY,,,,,,,,,,,,,,,,,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA,SY-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,BW-->SY,,,,,,,,,,,,,,,,,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW,SY-->BW
BV,BVT,Bouvet Island,,,,,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,BV-->SY,,,,,,,,,,,,,,,,,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV,SY-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,BR-->SY,,,,,,,,,,,,,,,,,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR,SY-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,IO-->SY,,,,,,,,,,,,,,,,,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO,SY-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,UM-->SY,,,,,,,,,,,,,,,,,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM,SY-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,VG-->SY,,,,,,,,,,,,,,,,,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG,SY-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,VI-->SY,,,,,,,,,,,,,,,,,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI,SY-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,BN-->SY,,,,,,,,,,,,,,,,,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN,SY-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,BG-->SY,,,,,,,,,,,,,,,,,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG,SY-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,BF-->SY,,,,,,,,,,,,,,,,,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF,SY-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,BI-->SY,,,,,,,,,,,,,,,,,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI,SY-->BI
