nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,BY-->UA,,,,,,,,,,,,,,,,,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY,UA-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,BE-->UA,,,,,,,,,,,,,,,,,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE,UA-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,BZ-->UA,,,,,,,,,,,,,,,,,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ,UA-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,BJ-->UA,,,,,,,,,,,,,,,,,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ,UA-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,BM-->UA,,,,,,,,,,,,,,,,,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM,UA-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,BT-->UA,,,,,,,,,,,,,,,,,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT,UA-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,BO-->UA,,,,,,,,,,,,,,,,,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO,UA-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,BQ-->UA,,,,,,,,,,,,,,,,,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ,UA-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,BA-->UA,,,,,,,,,,,,,,,,,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA,UA-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,BW-->UA,,,,,,,,,,,,,,,,,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW,UA-->BW
BV,BVT,Bouvet Island,,,,,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,BV-->UA,,,,,,,,,,,,,,,,,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV,UA-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,BR-->UA,,,,,,,,,,,,,,,,,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR,UA-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,IO-->UA,,,,,,,,,,,,,,,,,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO,UA-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,UM-->UA,,,,,,,,,,,,,,,,,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM,UA-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,VG-->UA,,,,,,,,,,,,,,,,,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG,UA-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,VI-->UA,,,,,,,,,,,,,,,,,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI,UA-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,BN-->UA,,,,,,,,,,,,,,,,,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN,UA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,BG-->UA,,,,,,,,,,,,,,,,,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG,UA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,BF-->UA,,,,,,,,,,,,,,,,,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF,UA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,BI-->UA,,,,,,,,,,,,,,,,,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI,UA-->BI
