nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,AR-->GA,,,,,,,,,,,,,,,,,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR,GA-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,AM-->GA,,,,,,,,,,,,,,,,,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM,GA-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,,,,,,,,,,,,,,,,,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,AU-->GA,,,,,,,,,,,,,,,,,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU,GA-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,,,,,,,,,,,,,,,,,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,AZ-->GA,,,,,,,,,,,,,,,,,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ,GA-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,BS-->GA,,,,,,,,,,,,,,,,,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS,GA-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,BH-->GA,,,,,,,,,,,,,,,,,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH,GA-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,BD-->GA,,,,,,,,,,,,,,,,,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD,GA-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,BB-->GA,,,,,,,,,,,,,,,,,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB,GA-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,,,,,,,,,,,,,,,,,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,,,,,,,,,,,,,,,,,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,BZ-->GA,,,,,,,,,,,,,,,,,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ,GA-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,BJ-->GA,,,,,,,,,,,,,,,,,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ,GA-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,BM-->GA,,,,,,,,,,,,,,,,,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM,GA-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,,,,,,,,,,,,,,,,,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,BO-->GA,,,,,,,,,,,,,,,,,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO,GA-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,BQ-->GA,,,,,,,,,,,,,,,,,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ,GA-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,BA-->GA,,,,,,,,,,,,,,,,,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA,GA-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,BW-->GA,,,,,,,,,,,,,,,,,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW,GA-->BW
BV,BVT,Bouvet Island,,,,,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,,,,,,,,,,,,,,,,,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,BR-->GA,,,,,,,,,,,,,,,,,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR,GA-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,,,,,,,,,,,,,,,,,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,,,,,,,,,,,,,,,,,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,,,,,,,,,,,,,,,,,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,VI-->GA,,,,,,,,,,,,,,,,,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI,GA-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,BN-->GA,,,,,,,,,,,,,,,,,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN,GA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,BG-->GA,,,,,,,,,,,,,,,,,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG,GA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,BF-->GA,,,,,,,,,,,,,,,,,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF,GA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,BI-->GA,,,,,,,,,,,,,,,,,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI,GA-->BI
