nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,AR-->ST,,,,,,,,,,,,,,,,,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR,ST-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,AM-->ST,,,,,,,,,,,,,,,,,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM,ST-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,AW-->ST,,,,,,,,,,,,,,,,,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW,ST-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,AU-->ST,,,,,,,,,,,,,,,,,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU,ST-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,AT-->ST,,,,,,,,,,,,,,,,,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT,ST-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,AZ-->ST,,,,,,,,,,,,,,,,,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ,ST-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,BS-->ST,,,,,,,,,,,,,,,,,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS,ST-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,BH-->ST,,,,,,,,,,,,,,,,,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH,ST-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,BD-->ST,,,,,,,,,,,,,,,,,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD,ST-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,BB-->ST,,,,,,,,,,,,,,,,,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB,ST-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,BY-->ST,,,,,,,,,,,,,,,,,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY,ST-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,BE-->ST,,,,,,,,,,,,,,,,,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE,ST-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,BZ-->ST,,,,,,,,,,,,,,,,,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ,ST-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,BJ-->ST,,,,,,,,,,,,,,,,,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ,ST-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,BM-->ST,,,,,,,,,,,,,,,,,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM,ST-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,BT-->ST,,,,,,,,,,,,,,,,,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT,ST-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,BO-->ST,,,,,,,,,,,,,,,,,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO,ST-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,BQ-->ST,,,,,,,,,,,,,,,,,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ,ST-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,BA-->ST,,,,,,,,,,,,,,,,,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA,ST-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,BW-->ST,,,,,,,,,,,,,,,,,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW,ST-->BW
BV,BVT,Bouvet Island,,,,,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,BV-->ST,,,,,,,,,,,,,,,,,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV,ST-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,BR-->ST,,,,,,,,,,,,,,,,,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR,ST-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,IO-->ST,,,,,,,,,,,,,,,,,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO,ST-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,UM-->ST,,,,,,,,,,,,,,,,,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM,ST-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,VG-->ST,,,,,,,,,,,,,,,,,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG,ST-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,VI-->ST,,,,,,,,,,,,,,,,,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI,ST-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,BN-->ST,,,,,,,,,,,,,,,,,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN,ST-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,BG-->ST,,,,,,,,,,,,,,,,,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG,ST-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,BF-->ST,,,,,,,,,,,,,,,,,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF,ST-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,BI-->ST,,,,,,,,,,,,,,,,,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI,ST-->BI
