nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,AR-->BO,,,,,,,,,,,,,,,,,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR,BO-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,AM-->BO,,,,,,,,,,,,,,,,,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM,BO-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,AW-->BO,,,,,,,,,,,,,,,,,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW,BO-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,AU-->BO,,,,,,,,,,,,,,,,,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU,BO-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,AT-->BO,,,,,,,,,,,,,,,,,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT,BO-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,AZ-->BO,,,,,,,,,,,,,,,,,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ,BO-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,BS-->BO,,,,,,,,,,,,,,,,,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS,BO-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,BH-->BO,,,,,,,,,,,,,,,,,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH,BO-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,BD-->BO,,,,,,,,,,,,,,,,,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD,BO-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,BB-->BO,,,,,,,,,,,,,,,,,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB,BO-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,BY-->BO,,,,,,,,,,,,,,,,,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY,BO-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,BE-->BO,,,,,,,,,,,,,,,,,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE,BO-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,BZ-->BO,,,,,,,,,,,,,,,,,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ,BO-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,BJ-->BO,,,,,,,,,,,,,,,,,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ,BO-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,BM-->BO,,,,,,,,,,,,,,,,,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM,BO-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,BT-->BO,,,,,,,,,,,,,,,,,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT,BO-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,,,,,,,,,,,,,,,,,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO,BO-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,BQ-->BO,,,,,,,,,,,,,,,,,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ,BO-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,,,,,,,,,,,,,,,,,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,BW-->BO,,,,,,,,,,,,,,,,,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW,BO-->BW
BV,BVT,Bouvet Island,,,,,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,BV-->BO,,,,,,,,,,,,,,,,,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV,BO-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,,,,,,,,,,,,,,,,,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,IO-->BO,,,,,,,,,,,,,,,,,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO,BO-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,UM-->BO,,,,,,,,,,,,,,,,,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM,BO-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,VG-->BO,,,,,,,,,,,,,,,,,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG,BO-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,VI-->BO,,,,,,,,,,,,,,,,,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI,BO-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,BN-->BO,,,,,,,,,,,,,,,,,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN,BO-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,BG-->BO,,,,,,,,,,,,,,,,,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG,BO-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,BF-->BO,,,,,,,,,,,,,,,,,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF,BO-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,BI-->BO,,,,,,,,,,,,,,,,,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI,BO-->BI
