nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,AR-->LU,,,,,,,,,,,,,,,,,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR,LU-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,AM-->LU,,,,,,,,,,,,,,,,,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM,LU-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,AW-->LU,,,,,,,,,,,,,,,,,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW,LU-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,AU-->LU,,,,,,,,,,,,,,,,,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU,LU-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,AT-->LU,,,,,,,,,,,,,,,,,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT,LU-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,AZ-->LU,,,,,,,,,,,,,,,,,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ,LU-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,BS-->LU,,,,,,,,,,,,,,,,,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS,LU-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,BH-->LU,,,,,,,,,,,,,,,,,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH,LU-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,BD-->LU,,,,,,,,,,,,,,,,,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD,LU-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,BB-->LU,,,,,,,,,,,,,,,,,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB,LU-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,BY-->LU,,,,,,,,,,,,,,,,,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY,LU-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,BE-->LU,,,,,,,,,,,,,,,,,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE,LU-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,BZ-->LU,,,,,,,,,,,,,,,,,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ,LU-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,BJ-->LU,,,,,,,,,,,,,,,,,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ,LU-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,BM-->LU,,,,,,,,,,,,,,,,,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM,LU-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,BT-->LU,,,,,,,,,,,,,,,,,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT,LU-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,BO-->LU,,,,,,,,,,,,,,,,,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO,LU-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,BQ-->LU,,,,,,,,,,,,,,,,,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ,LU-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,BA-->LU,,,,,,,,,,,,,,,,,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA,LU-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,BW-->LU,,,,,,,,,,,,,,,,,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW,LU-->BW
BV,BVT,Bouvet Island,,,,,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,BV-->LU,,,,,,,,,,,,,,,,,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV,LU-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,BR-->LU,,,,,,,,,,,,,,,,,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR,LU-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,IO-->LU,,,,,,,,,,,,,,,,,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO,LU-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,UM-->LU,,,,,,,,,,,,,,,,,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM,LU-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,VG-->LU,,,,,,,,,,,,,,,,,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG,LU-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,VI-->LU,,,,,,,,,,,,,,,,,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI,LU-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,BN-->LU,,,,,,,,,,,,,,,,,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN,LU-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,BG-->LU,,,,,,,,,,,,,,,,,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG,LU-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,BF-->LU,,,,,,,,,,,,,,,,,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF,LU-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,BI-->LU,,,,,,,,,,,,,,,,,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI,LU-->BI
